Date	Page	Abstract
18900108	Page 4	"ANJAER. PASSKI) SI'NDA STRAITS Oil ARRIVED KOK ORU Flau Uati Date. »«i&gt; un. CoxmxniK or F&gt;""&gt; *«i« I**' 1 Kl.t IUHM l&gt; \,l Hr X-r.pi r. U K»u-r4ui B.t. 27 Hnt.bg. Laturhin* Watr Kwkan riwulU Rlk. .h J \V*i.«»b.ni Thulr. 2* Ned .tr Nu-.rlHuil.u.l D*Oo«i« Dm H M«t..i» Kuth *»Bnt...."
18900108	Page 4	ARRIVALS. 5 fmmtf* K»&gt; IM ha 7 A.1.1, 7 Will &lt;&gt; thr Wi-|. 7 lUnKk.liUitea h riM P Prin. 1 Hector -tr Mi Mitl.i. Km -ir -tr »tr. Ml Cliuf«r.i Uul. «W Hnt. -tr ;tt&lt; tr IW.i TkoupMW hnai Muitr ■».ur»li.j.. |h I Huncv (..«.,«•&gt; I Kot »MT liuW
18900108	Page 4	CLEARANCES. l»Tl i Vimil'i Name. VI.IILI Name Klau Xi 'ArTAIK t'*rT*i» 1. S 1 8 L.,r, wu'u' th« wi-p Pakoaui Hob* Mil I&gt;— wlioa MM -tr lln! -tr «tr. 8u- .tr Itr.t -t, IltUCt) K. &lt;-11. Al,pm Or. y 1...«r&gt; ■Maria HnKi port* Unnt
18900109	Page 2	"COMMERCIAL. 1 iIAKKKT gUOTATIOHS BIWOAI-OM. i*TM jAaVABT, MM t'B (.♦•■•M- I»ST| aV. Oaka bKI.. H 4a, 4o Koi .MM «&gt;«ra, Bal. 4 ■&gt;' io. Pati.ais PatKMr, BtMk 1? 1"" j««»na«r. P«u-I Saco 0oC««.Baa. Tapiocas maaali Flak. &**i Jo 4«. lai ajaaiity „U do. awl. tal. Ii Hafl t-*rl 40. bmA...."
18900109	Page 2	"MAILS CLOSE. F r P»r ,lf T T-M..liii..w 4 Japaa I 7 a Hata Pthat. i:,; I &gt; r m f a J -n t p n&gt; tpm I .""»n/. I I Spat H.nrkok. I t &gt;n.um( Spa Iti M»«i«k«p.^Wr v-- »p.at. 1 .-f I BWmßi 4pß&gt; U .KMY B*.arV»&gt;:..."
18900109	Page 2	NEXT MAILS DUE. I ,o tU» lltL IS't til* UIU 10. 1
18900109	Page 2, REUTER	STRAITS TIMES THURSDAY, 9TH JAN., 1800. REUTER'S TELEGRAMS Mv Mwlbi Ks .1 t\l. *M, P,.Bri..AL. L Ibb, V* 7.i/i. L .r.J Saluburv'* 8881 ao far aj tuted br r*' It does not threaten a rupture but ask* that iio mediate i-rd.-r. U 888 l t j th- P &gt;rtu_-u •*&gt;•...
18900109	Page 2	"THE ""STRAITS TIMES"" FINANCIAL TELEGRAMS. ""h &gt;■'■■""■ ■u-nkisda, J Lmmdm, M Am Tb« foilowiu.' bk :..-.U\'» daaaßj kaiaai i J'«haii(rC,,ri)ori»tiori Lt.l ~n to MM Str»it. Tin l.t.J In |t/« .Si»m&lt; ;.,!&lt;! F.*!d» LM a l""aW ariaai ia Jfaiaiyafj Ml J^ BMP Nfo«a&gt;."
18900109	Page 2	The Straits Times Pinanei Telegrams. w (jubliali to-div l,v t.-1.-^raiu troin I,.n.|i.ii the urreiit pBBBJi of ivrt,iui Malavsiau and Biam. *c ruining «bareK. and we |&gt;ro|io»t' to coutinue to do ao twice a w&lt;*-k while, if the conditions of the *t.n k •iitket justify it. ad.litional MBBB4W will B 1...
18900109	Page 2	The Municipality and its Servants THf Iv i Eoert bus I tb4t ia I iiDdrr an id .iffi. tli.ii,' tliinL \r .;»t. _ti! -1,:.. ol il ii« r«-.i&gt;. -in -i- [t il dnw auv l«l fployawl 4iiu 1 l.v tuUU.' IIKII H aya for .t lif&lt;- i.ir&gt;-&lt;-r. aat &gt;» fiaakai...
18900109	Page 2	Penang Races. AHkAMa tTABLB.
18900109	Page 3	Municipal Commissions. aunt.* Vtla tW .ul I I I 1 mimmmi 1•- ..V. •&lt; I'I Jir.rUJ I I v IM7. «.i ft* Tb&lt; aawiairiit i I 1 ••a mtawa uf TV Curt la. I I i
18900109	Page 3	Naval and Military News. I BmtHamTl i r 1,, n»r&gt; ami .ri-ai..- r.. H- r...,.:-.. -i i n b«a Wrert
18900109	Page 3	"The Arab Street Tragedy. tiruort bmd Stun M- v u ih.. D a &gt; ii N tv a I ii ir r mi "".-I i! i&gt; i mm»H fur 1 1 i taxI t fat Wr of tlmaaed i un- into S tm tit- i*rp»- affMMa tl. .t i at..."
18900109	Page 3	Telegraphic Summary. S i that -1 navy i« I I P Fra.-. £.a*MmvJ &gt;r- tv &gt;t«fm&gt; ng fr.'lll I Hriti.li Et-t -:rl&gt;ti ire n'iw di i i trad. .i! mU.-uii- l'lMl|||.'« tke pur|)«M. a. .milk Hi, i i ■.t-.i~.1v .li«i., Ii li^auf the lit with I Milan mpire. i &gt;../....
18900109	Page 3	"P. and O. Steam Navigation Company. I .r In ml.ij.tim, .1 tlip &lt; I airman ul «i ||m |n-t yn- lifl nff«ir» Tlm •ortriag &lt;&gt;f m •f-ty. mid BVBCtaaltt] r..r III"" tir-i I I .mi »'i.1..l i..' I* t in ll -i i,{ !..i»! inatk&gt;-t, !&gt;.&gt;th in r. .-t tn..."
18900109	Page 3	Passenger List. M M H N I VI ii g B I Ml- H I M II M I M i Bowl M Man I p M M P vl;i. I! C for other I
18900109	Page 3	The New Loan Co. .1 iry of ..f tll« I H D •.•w»rl. T II i- l 11, I. Hill- Vlar to ia km- Bin in r Su»it. S. t -1.--m.-nM. m I f. rt I 1 IvaWmfl* of M.i» will i»nti r &lt; i |l»'BaJT&lt; And •raplnrmral »ot- tjutiMii.....
18900109	Page 4	"IS i'uKT. Mtk ...W.i li M'« «t»-»u.^r I Brrnca.- Jfrlu. •.•ni..r Ka H, i H M ""&gt; *y\ Cr*;.-:-. S.-W r Mm T»*l.i 1 -:i»M-Hir. a«.. ti»n*k. I K'.nj IK, *T. M.»:..f. I r»ng.— 1 I Co for I r. si i T»n3f' U Min.a- 1 I T»nj u k..."
18900109	Page 4	r&gt;TK.\MI lii
18900109	Page 4	ARRIVALS. FMHfct Sim. h... Kk.jm feftl&S* 'v &gt;'»t«] H.r»t» M-UrW I* P...»Ug K»b«f«r I Scb«»lb* K S.ppho P-tr»l PmkkD K |h| I) in i MM .tr JUT ~urli Mnt -ti M 7 Hm4j -tr P&gt;) .tr UM ■m .tr 2AB» Oar .tr m Dm Hr.t .1 171 Irt. &lt;tr riOH...
18900109	Page 4	CLEARANCES. in. H t. Fl».j 4 Kiu Cattail mm Cllnifti V»'i r'~ S.tel Trtttu I.Ud,Um Haato L&gt;fi»fu Br»l »tr •tr. MM Brit -I I -tr Pmimr T. Mm •l tatk Mm* Z.BU U Ms 11. Mi E if! t:.»t -II raa( »&gt;» t i»n/ &gt; i» I .1 J-m*m irmrfi
18900110	Page 2	"COMMERCIAL. I.VI^I ""A 1-hKI yl'OrAl:""Ngl»OAr&lt;&gt;ar. lorn JalirAßT. Pmr&gt;r&gt;oc«&gt;. tJaptßjß. 4«. (JnU No 1 _II n 4a. in N«. i 1 &gt;'aor«.fUli t rtiMMk lUaek 17 1"" ***■&gt; t)o.t I'«H Bae&gt; OoJ««.B»H r, w..«aUI Flak* ."".3i» &lt;lo do U« &lt;{«*lit&gt;.fc&gt;. uk-I ««k» do. »tKall |rfHarl d.» HM-l 4O Slirkla^-. Siam 1-'..."
18900110	Page 2	MAILS CLOSE. t'r Mr. 7 T.-Monh m i» port«. a. .'ii. J a 1 lUsfV*k. 1&gt;« n»r.V..B t Stiunir, 3pm P»]«aha-( (*«r, 1 Ipa Mnntok Pa&gt;mbur V 4pm V- tpa MOKDAT. feajMai Mi Ma-lr». (Lm*. laa P«A/k ak. Spa TCaHI'AT I kaai B« aeata, 1 1-
18900110	Page 2	NEXT MAILS DUE. I 1 1 tU lltk i '-ti tU 14U !■&gt;•'.
18900110	Page 2	DEATH. -t. on tl.r loth StmmKj, Emvn'-i FftaJrcti faaagaal «m afj L
18900110	Page 2, REUTER	THE STRAITS TIMES FRIDAY, 10th JAN. 1890. REUTER'S TELEGRAMS. iv,,., l'i/kl' 41 441. k&gt;'iUM&lt; L,h Htk Jam. Tbe |'ortu-u.-« M tli.- (.'.iloui&gt;-&gt; »|x-akiii^' iv the 1 that tbe dupiit.- with Kn.-land 1» llt;li^. diffi ulti.&lt;. liuttb.it Bj pr.-. uuii'-i '••■miry to Bet for ..il •il.-irt.-nt w*« at ill hot-'.l for....
18900110	Page 2	England and Portugal. Kiujn &lt;&gt;ur telegram* t».&lt;ld\. it will U- »-,-u thai tli.- l'ortu,'.-..- (loveiatileut h.n »h..wn \»v IO rvtiumx to a&lt;k war .r.-lit^, which, having rt^anl to tin coin(Mratir* ntnu^tb of tli- Poweri w..,ild BBW U-en futil.- and iindi_'iiitif.l. Portugal bail latterly lx-.ii veiv tree Iroin for. -i-ii troiil'!.^,...
18900110	Page 2	Sunday Music. 1 Mat
18900110	Page 2	The Hampshire Regiment (37th- 67th) i
18900110	Page 2	Singapore Volunteer Artilery. I W 111 i
18900110	Page 2	The Tanjong Pagar Land Co. •'tbi.' Mi .1 1. aud -a. led
18900110	Page 3	The Goldfields on Siam (Kud.) final
18900110	Page 3	Ruming Notes.
18900110	Page 3	Naval and Military Movements.
18900110	Page 3	A Crown to the Merror. r»j-. rvVf L*f
18900110	Page 3	The Siberian Railway. n •k1 V k
18900110	Page 3	Late Telegrams.
18900110	Page 3	"Report by the Select Commitee of the Le. .11. I 1 a mu*rr~ M min»&lt; tK. n Imm. awTKVI I-, t t«k* »*aty m--!n,r f r~,&gt;. «*llnar r«|..r^i tk- a» «f karfriar *w« aia-riM aa aia rni'V lir""aii aa4 ««t f»l--■m wki«-li a!«i liaU* j Kr ik i i- lalal..."
18900110	Page 3	Netherland India News. 1 I -.1.!.-, ith i.. r. IMMI- I it.oll tb- T-. Ibiini I ii. tL..t IU t i ::,IU I 1 I Kur ...in. tin!! -&gt;i i hfag H I tli Bontfu baa l!i--ti .ur- n.-.-atiT*. Ti:- iI j- Mii i i 1 &gt;nitM,DT star' 1 MI...
18900110	Page 3	Penang News. r i ka tho P.»lic« n ii'- wn'lnh* w -r.. 1.- t \i I Mf W lri&gt;l.'». i-. Pry- i r Dual mi.ii v. •1 »T h» .irt|.-r.-,| •mployn-- T)' inn- A Iv t'io r lanw, if »r»« »«&lt;vrliin^l llmt tt l Ti-n I at two I i...
18900110	Page 3	"London Letter. I. tf I I In nil Ibia djrgeaetnt'-'l. &gt; B'i' tl'.I a|-' i hiiD.]. at .ih.m. In ..tli-r i 1 tba |1 1 i^te wan 1 :n Jetail i(i .-•t .r&gt; it wm :tU &gt;IbJ*. ""l--&gt;Ta.-. M I f. .ir.-l that »|.int I .i tir- tittle tattle j.ii'u.il.-iii..."
18900110	Page 3	"New Poems by Lard Tennyson. .1 i I. bowk rail. ti.l 11.I 1. I' au! 1,. lii V. l After &gt; l«l€ II til.- rtfH alii b l| I."" puctrjr, .in.l I. it iv"" taj ""1 tli. .i ir..ii Ibe i P MM 1.1 1.-1 I Ai. 1 n. It..."
18900110	Page 3	"Berneo Tobacco Companies. ftaa, fnr»'-. r e&lt;'-""«i»i xi'l &gt;»&gt; am of rl 1 »t l»r «&gt;■ I, w.« I T&gt;.. ,|«r t.. I ..;«.&gt; wi- in&lt; i I jnri w- r^-i.iv.l fr.&lt;r»l Mr V-i wtio wa« «""»m&lt;»«i««imi -I la hi«p*H Mi I I »l •'I it «M«* i» w, i......"
18900110	Page 3	Passenger Outward. l&gt;.. r k 1 J M Mr II C. Mr .1. Xi v Jaa U Mr E L. 0
18900110	Page 4	IN PORT. JT«#r Ju Colonial i 1 1 Rw*U :n*n-of -war. 1 .SOU t- ■nt A1Bur* Uiuuui 1 r\j»». U.M s yunboat T'l tvai, Ct| t Hcwett. Senior Nava', OBioer— Ban ill Crai,- il« Th*i&gt;i«.i kHWM Asi. &gt;» i iU ■i(ut»... IM, K fc A M KUag l«»;#r»a»«.M. Ml, W...
18900110	Page 4	STEAMERS EXPECTED. h I Aiaeleruea r lock .11 11 N U Tartar .M.IMath Dragnell. bMi OWtMM A.vj. July f* Bnl Ma i M
18900110	Page 4	ARRIVALS. 5 ViaaiL'a Nim .AIM. Fbom. I Ju y M.rrurj I K ,i» I Brnl.w.rI S»m Tor B*Bj«nrv&gt;is 10 R.T.1l t 10 ItaWu 1» X.t»MI Dm. t ÜbJ Hnt .tr Pi) .tr MU ...I I*'.,' Jaabw Jib J. u 4 htifM .IUL t 'Utf f 9 rtuii
18900110	Page 4	CLEARANCES. Dati Dati Vim«l Name Klau 4 Elu .AIB Ju lo 10 •0 10 10 10 BiUiUhi InUnn PeabrokMkin Mm DrrLlm LjMßgrtOM V. P. fria. .h .tr Dot !»-.i.. -...I. r H 4mp It- .o Wi H--.il' H»-»« via par*
18900111	Page 2	"COMMERCIAL. IMKSI MAHKKT QUOTATIOMS. SixoaroßE. lltii Jaxtabt. MM P»ODCC« ToSKi o&lt;-ra,BaH -MJ ntianak ■^Hr. K1...r. r«»ri Snt» ""jn a«ff~,B»ii r» 1 ...~-..Hm»;:r-i»k- 4o do lt,-litj io. mr4 «ak« 40..«a41iMrl &lt;v. -*a ioT itirkUc. Sim. rlr"": 4 S '►pi«m. rV«n«r«, B«CBA*O«. J.m Htnk »,4 DaMAsd O. Wi.-B.nkTT PriT»t«.t"" d,« O» H&lt;m«fco»j..."
18900111	Page 2	"MAILS COSE. h P,r nr. T"" v&gt; V- t M TVMMI ■&gt; &gt; T"
18900111	Page 2	NEXT MAILS DUE. 11
18900111	Page 2, REUTER	THE STRAITS TIMES SATURDAY, 11th JAN., 1890. REUTER'S TELEGRAMS. J'i.rti ..ai \m K:&gt;..i *m&gt; f M replied I i 1. ird not* ei|.re,«in.' th--h.|«- that the ,»igrau.v» nt l.v the I.i»X.in i .v.rnui.-ut will iati«fv kuirlaud
18900111	Page 2	"The Cocl-nut Trees Bill. lat r. .rl &gt;v ti..- &lt; l i i T |.il.li»h. .1 iv .jur u»ue 4 -t- ri.i\ '""n---\.r.i! mlhMi »uj:^i »li.)i.. il&lt; ni. 1 M &lt;l&gt;'iil't lrt'in JiiaWNM with tin' |&gt;nui i|..i! MMMri (.lautern ill I'ruwu.e Welles, lev. Th.. chief ni thene mgfaatiami are that..."
18900111	Page 2	Our Sultan Again. I
18900111	Page 2	"How Others See Us. Tun l""lt «l .•rfu! 1"
18900111	Page 2	Government Gaxette, 10th January. M H 1 P M T. H. M
18900111	Page 2	"Removal of Prisouers Labuna. -i«nuii*nl or Lftlnun. ,f il i Id raa* anr 4i(f*r»i tw«wn •MMt t ,1 .if a |.ri-'i i,»nt of Labi u-t.«l\ nf I'n-""ii-T t.i tlii.' r.i -•tiali )h' mi/., I ii T M|Nl|l -lli-li M I iv.iitiinio in full f I who h»\~ l»-..ii r»B I..."
18900111	Page 2	Passengers Outward. Umi tr 1...1..1 r, 1 I C. A &lt;.«r.li I .r BiM««r«k i' nu.l (I rtflMlf I .i.l Mi i P-r N0r.1.1. |«m »t,«ui.r lira from JUntill*., Jm VtwlU AUVEBTWUI To I- ,r Ha i
18900111	Page 3	"The Lass of the ""Spaniel"" ■■MM M I i •&gt;• «&gt;*4aa aat taWdhawd*.. ht.-J"
18900111	Page 3	New Grybound of the Sea. i
18900111	Page 3	"The Infllunza Epidemic. i#4mb ****fc I ti«* n-**i*-l **r I •4 ia I i&lt;w th—Hi f r^.r.fc, I f 1.,, «Ma. aad an- al U* W»a t m t «""M i i«i tkat br sad a~l a r-M"
18900111	Page 3	The American News. I in.'. 1f i. I ananarrd &lt; y y r a•
18900111	Page 3	The Ceylon Gemoring Syndicate.
18900111	Page 3	"Parts Leyer. I I.i .In- -''.tl «|»t-r\ fliiuL au«l »bo»e iprrad that •il.ua, a«d K».'h ham of that I'tajft. l*a»Wiir «M ih. li,. w ru- •ti. ii tIMOTMBMi MM t. 4 r Jktmm .tn &gt;! ""••■lhwß*— who atvaju t.i hi 1..1,.it,,i.1.-.t hIoMP ia roor.II K. I'l I lo hemm and..."
18900111	Page 4	IN PORT. .w»« v I I U 1 tk! i: d- i ■a »nJ i i V. N*u«nel4 A v MB.— He. v W \i; hi.,. -Hoa.U r- )*u{ rag loads li, rUtr.ur. Ruby. U'&gt;. W... B.n -V k and I'jl'iul «n k Hal t r Labuan.— I 1 7*2,...
18900111	Page 4	STEAMERS EXPECTED. &gt; 1 I Craig i ..71. I luf LOTM Lmkm l» l;«j»:, Hr 11 N-Aar tmmm l: l«rt»r ,111 H« M»». From |l&gt;ar July. ly lulu li V&gt;. 4 h .v,-r i L'Ult I I Ragby
18900111	Page 4	"ARRIVALS. TVAIt V'r.'iL'l Name. Ki... Fkom. hit Uork Ki.i. flrit.tr I"" '&lt;»v Srnt &lt;iu&gt;u .lr ■rn».|- ,tr 1"" llt&lt;&gt;prru I"" 1 1. louhurM I"" «f..11Q» 10 t*»h Ads Urit -tr 11 Ambcr-t .tr 11 &lt;bow Pbjm .tr II Surj W,.nr-« .tr. II K-nirk.h. Hr.t .tr II Gleam M.frll ■V'l &lt;irm.j..."
18900111	Page 4	CLEARANCES. Dat« 'ATI Vi»»*l'» Name. fian'i Sami Ki Aj A Biu i *m 11 11 11 11 11 11 11 I! ii v v ii ii ii ii SkJMM Hmm Chmmt Hixk K.»r. Nmi K.nW-. laUh M.l f.t Mrreurr S.»Tor I&gt;«Toutiur«t Carolina Schwtlb* liHftru P.O. Mr. lint m «lr •r...
18900112	909090	909090
18900113	Page 2	COMMERCIAL. UHM M AKKKT gUOrATII»NB. SmoAPomt. I»tm Jautabt. l»0 Pbouccb. livmUm J**o. c.h. »o. i -ifJJ. (&gt;ff».Bali P ■&lt;!■■■■ l&gt;f»..Hlaek 3siirW«r. P«*rlS^ro -I Oo«f&lt;-». Bali r«woe...maiirUk« XT d« irt«^.t, *V iMd. «ak* •O. MMll SHrt do. SMd.«V JV SUsWae. Siass &gt;fj» rlr* 1 1^:::::::::::::::-:::::-. Opnwi. rbwaraa.... M« BxcHAiiat. &lt;&gt; London—...
18900113	Page 2	MAILS CLOSE r Per §tr T 'f-Moaaow. w- 1 I H^fkiaf »i« port. M»»r fat. &gt; j.».-. Spa. V PoaUMuV A Subv. H W H S» P»t.»o« &gt; pert. V I ty.m Van •uj Ptln&gt;.u| if t *pm BufTUMII &gt; H M&gt;..ur I. I WCDMBIDAT H.r..i| K x... II SI...
18900113	Page 2	NEXT MAILS DUE. tb* Uth m.t t t !U l«tL io-t
18900113	Page 2, REUTER	"THE STRAITS TIMES MONDAY, 13tH JAN., 1890. REUTER'S TELEGRAMS. fur Strut* Tun., Wt -I *Ml&gt; AM&gt; J'""KTC.4I m, Uth Mm. 1.- .nl Salisbury re. pMMM P«&lt;ta§M*i reply as a proof of a conciliatory .pint ,itl'..r.|iii.' a b.tai* for an ami. abl&gt;-Kn-.1.AN1. *!11l I'oKILuAL /mm. lilk Jan. Portugal ba« replied to..."
18900113	Page 2	THE STRAITS TIMES FINANCIAL TELEGRAMS. '/&lt;■/ I- thu J.iyj /..&lt;../.„. 11th Jan.— the following arc 'D-day's closiu^ prices Palian(f Corporation Ltd 71 to 77 &lt;&gt; H. ■■u l i Strait. Tin Ltd. In Si.m(i,,ld Field. Ltd .i 5 Tkr f/nret in Hihyapore in dollar* m.iy br Jutiml ab»tr, in tkr
18900113	Page 2	Pine Apple Leaf Fibre. Ihe applications of products to pur. poses aj*rt from what th. v appear to bare l.ecu •penally desired for have ajwars to ..int. v.l with tbe usual difficulties encountered iv tbe stage of experiment jet frequently a reference to tbe manufactures in countries which enjoyed au...
18900113	Page 2	Saturday Paper Chase. tbruugb hui'L v ■tarter* I
18900113	Page 2	To-morrow's Assizes. trial .r Tan M*rit»i i &lt; false theft I. wn»i)t Tin Bun Pw.»Hen*, it l&gt;r*akin|r with murder X- ■•&lt; LionjrA •Malady tni, assaulting publi. siecu'iuu of i Ch*uir l' Tin. U
18900113	Page 2	"Johore. It i« i luriD^- •lli.T .la) t! fnlllld mil* mi tli. knag tii i' injuring tbe th.-n- wen also cuaed bj tT""ll[l,| of the ■tAtf, M .ili.l tl.oat« miii, ill L.i\. i,"
18900113	Page 2	"Singapore Government Railway. Ma, Carriage*, ami Dof Pur Eltn, Total CwM-kiißK Total Qatii Miscol laueous &lt;;r»n.l Total rpniinj: mouti. 1*» DeerMM A. J U &lt;.ot»roiu»nt Kii^-u. Kuala Lumpur. I 1"".'. J»- I"
18900113	Page 3	"The Lass of the s.s. ""Spaniel"". ««4 tk«t .w. jtpcW Wat boo Otwam. I Urn Im4 I I •I— ...I K ""I. M OJO r»^ .Wl I IVJNf I tkn* w««. t. *g lx tbo I ivMit 4*&gt; m 4 t -I ■■■■&gt;!■.■!« .W. m l t tk. (My %t..."
18900113	Page 3	S.C.C. Cricket. *«.it I. «am«k Sail' To*.
18900113	Page 3	Maracca News.
18900113	Page 3	The Inter-Colonial Cricket Match. .Uoooof ikoCUk aa ■f &lt;&lt; iv &gt;aW of •rt of ■.c BMloaaime. aanokaaf fomfrt Iko r. WIU BNUUy -|HH Hll oMkaaiy tke, f.nkjT tjHtin tk&gt; kaaAa to tke
18900113	Page 3	"Getting from the Blue Book for 1888. &gt;»•■ I 4-.. H. aft I 1-^, m«e cW.,,, m mimimt ""*.e br«« f.erm-*.!. ■•&gt;- Kt*4tMl rrttama &lt;•- b l..!f a 1 I t tti ■-n oak-* I' 14 i- ri&lt;««l baa B-&gt;t brra aacrr- i.'Ojf tO MM .ad .team. II w.-r. w.r,-"
18900113	Page 3	British North Borneo Notes. -'.l |.r. »i 1-1. H ■&gt;
18900113	Page 3	Sharebroking in Hongkong. A &gt;aa ha« 4a*'t'i t'l .t the i| l« U BBBBaN bm BBMaaatlj oolot tka T&lt;» .me c»rtoa» MBM, .L.ier .•u.tum. I («r broAora to *gti Bo* •M.V. tke kn»or* ma 1* *&gt;»-•»!• lW I* r ntr rf -...I- mt ia H a.ual for tkoo. &lt;o ,J...
18900113	Page 3	"Shipping News. I 1 ird. I"" N M.&gt;an Hint.T. ll VI 'i.tilU. ,i. In, 1 1. H i 'uiiniii.'luHi N|.-»»r». Ii i in tv rVajar; Malttetm M I Mr mi Mr*. B«e&lt;b and M I; i Pria«w and m P-r.ik. Mr and Mm M Phillip aod faWiaf M&gt;-airt. 1. I.i..."
18900113	Page 3	"The China Pony. -n our roaoVr* ti.e IM .:..r. obt-mp r.- I i» tko preauut c&lt;- .ti f ict n-""- u.*.i- of l.lrii TheCf..r.« p.iu&gt;. Fartai r I dia- ko tha »n race •.-""in» &lt;»■■ ra'll- for 1 au- I in.ii.-atiug braaalk au rkad hy .-umb awumod a I i.-k...."
18900113	Page 4	IN PORT. iU. tain Irtaf- HM s nal Crajfi*. Maiior Vaval TsACixi »TiAV»airt. 4• ■m 4» W'Jtt MM 1KBUS«B(A tiao*k.— B- »a. i. Xl, Man«ti^4 4 Ol Ml U ti*n via port* —Road* Jlja ilaA Sacf 4C, I r Ika,'- gok.— Bo^li li-*»ri» MM and B«iiilj«v. rt^r-.e.. Wharf •uur.aU. I...
18900113	Page 4	"STEAMERS EXPECTED. r.- Pi MbWM Merapi liuperatru 1 i II Turtar H\U. Fr li.ar Til Mill 11 1 ardiff M i 'avid* ''I R..-.m.r- 1"" Italia ■mmj DratfMlU Cm. I U. B RepetU LfM bM s CwMMi *•&gt;'» July r"" m&gt;Hf"" LOAI lala de Mindano MM MMMMJ na"
18900113	Page 4	ARRIVALS. Vikii'i Nut Town. t'aITAIN. Bie. Warn. sailki&gt; Ju II l'ont,»D»k 11 H..uK. 1 1 Samatra H Kan What! Hid 12 Mal«&lt;r« It Pen* U I!.w,»d 12 stialt.pcar U I '.rd.au. 13 Hyara IS Hu You* Hrut 13 Klu-.r 13 Kiao Ann K Bormida Hnt.tr Mai-ken .tr i»c 0«r .tr...
18900113	Page 4	CLEARANCES. Dati VlutLi .NIXI Flau Kit. .■&gt; 11 v 13 IS IS 13 13 ffenfktlu Mh»kep»»r Chow Fhj» ■aw btts Se»f l»u»» Aabarat S ixuMtrm iSmrj W&lt;«|M tr &gt;lr. O«r. Mr. Ma iUIOT Curkhunir N M.c./ V.I ria IWuflafc
18900114	Page 2	COMMERCIAL. I.AIKM MAKKK'I QUOTATIONS. SiHviiroas. 14th Ja»i abt, tPM PmoDuci. OMibMT I 1 do. CmU No. 1 liW. do. do No 2 lofS. Jo. PoatMMk P«pp-r. Btoek twt Sa*o Coff^B^. »SO. T»pio&lt;». MB ftllFUk* do do. lit iu»litj :,«t do m 4. fek* do ■■Mil umr\ t do. m»4 dkT...
18900114	Page 2	MAILS CLOSE. t Ptr ttr I I II ip a Ipa II &lt; p m m 3 I i l &gt; \—n» d f m &gt; t.m 4; S
18900114	Page 2	DEATH. 0* Saturday. th« 11th Ju&gt;'ur\, &gt;t SirftoH r D««k«r i^!..,.,, b d In.ii.i.
18900114	Page 2	THE STRAITS TIMES TUESDAY, 14th JAN., 1890. NiMM, it *ill U&gt; m»u tbat tun. L .it tb»ruiui; tb&gt;intent i..1« fthtAwMliM »-»|.luiter* ..f K«ub but U-^u imu'ifsiarv. although Dot without provocation. Tbe veudor»of the portion tt K»ub acquired Lt the AuttraliaD* 4 the ca»b Itt wbu b they tipulated. aud they...
18900114	Page 2	"Police News. P -da?, Hulli»4U. »-t-r«l t'i. witt. U 1 1 I Ilir l»l«r. Tv i I f..ll.&gt;wiu/ 1 r»- y«ar» t *ioo. A Pm, lor w»« «»n--t—aed to 5 )+xn r mi »n""l J I f&gt;r nmrut. tr,»ft. wa* MIM rijfor A Spti-iitl Jim iMflMi Villiar) hNMI |v« Vr.-tmr...."
18900114	Page 2	Halian Oera. &lt;M«ar l.iw iid.. m Ihtv b... I r 1 IM Wir. H i M
18900114	Page 2	The Importation of Indian Coolies. I F'.K •ell. who Oill*jth U&gt;»U gM lf« a Birrh a* cvi i wrtv ■&gt;■ I Arm. «v turord 'leUv. N»li»llk.'l»t Hut t'..i i mtk i... t'i 1!, hurr^ ■ii 1.,.. i •w^ll. iv Ik h«v»- U-.-H lifter tunto WJtli' well •••ratch (f«&gt;t hv. itii'l...
18900114	Page 3	Rack. -«Ud *hta*aUWt INmaiaU »■•-&gt;, tfcr t*&lt;»»-»|.-i^ WaafiJ anat •&gt; I aha*** aaua»4 a* I I Tfc»% )b» M... I*, t.o. to tb. pm «a» M» B4W &lt;■ aa* -fc 1 i wk w abaft k. liabar t* tba .*dM-ry
18900114	Page 3	A Straits Divorce Sale. H I
18900114	Page 3	Penang News. aawata aad had a mewhal MjMama ..t th* aiaikit .a*ia»e» th.
18900114	Page 3	The British North Return Company TW f i .rtoiib tMtf MBBfj e^ta, af tka '■aer TW** 4 «».r-*i J.iee. •■«'.u*r-iliW mlk. rw «a«af uV a M.f.l. «id k- W »a4iral— 4 that 'irk n ia r i i M[ i M»»i»d. i x aad ««aU aat I. 1 't.at ♦&gt;„...
18900114	Page 3	London Borneo Tobacco Company. i larger I .r .r-l I exp. t
18900114	Page 3	"Naval and Military News. n r ii in, Ml :w. battai BTJ hf &iui 'm &lt;•"""" all I ifiinBMMjtaka4 of d-r taaatiI- V I .11 al the .-ii.l f lafca Ika T«il» to I.. It- 111.1 l«aaaal m Jaaaary, 1--.* .rally bava i-n-1 iaa»rar&lt; I actaad on tli.- foll.minif H.*«Ui...."
18900114	Page 3	Telegraphic Summary. la It a bbbmbbl ptaaa «i the M«i»i&lt;« llr.i.se. D.ihli,,. H-r M r-nalth M aft'-r i.ral »ear« It »as haaMMM .Iru.ik in M ,f Wale- h«v.. I la Hi 'rlaaUtaMi ab»rerel\ .-inlay kj -in. k r for &gt; •iia* four Mem I- aY tafl bara term* ettewiinv frou...
