Date	Page	Abstract
18921021	Page 4	"TRADING VESSELS. Akkivai.k Bihck Nooh or YK-iTtßDiv. St»aincr» luiiwd lhroui{b: i mmsM, /n..i,,,i.,,.,, JaakaMßj Mm. ah.;*. and Wm &lt;(""....... Bui Pul, gaaa. Hrit.atr. .-^Jt-iru.fapt. Strathton Slat Ot. Fr.im Ma. h.«m iia .-&gt;ouraUja. 12th 0..-.. 4 !i; il. p. Ww Bin A C«. F..r Sla.'aaur. MM K.I-.. fvniiMi!, .1..h «tr ou'..."
18921021	Page 4	Vessels Expected. ■aMM\ l'nrl,,,,id Date of »nUj I-.--.M ItONIION. Oriaatal Auk Hi Oaajna.Baat Ui Siiil.-j, Oat '&lt; &lt;;.iilon. ,S..pt. It. nl.-.1. Ulfiiorchy FaoM LffMPaoa, B. J. di. oeumi (a.v.) July I&lt;l, Australia. In 17; 1)i0m..,i. lafi 21 Hwtoi. Sept. Ml Slnntor; Niufr Chow, Baal H 8H...1.1M, IVnipio-. S. pi I,...
18921021	Page 4	"CLEARANCES. ""•T. V««n« L K 4- 3 x,», H.i.,,, Hrit.tr. M* ■*&gt; Alboiu I'.ll.tt '-&gt; l-'""itk«li- lr Hit. i,,,. -'i n-iJ.utn.iJw,,, r Mk -'I Mor.» •'r- M.11uik.,,,, SI I'mmU r I'onoKii J! &lt;«U»li»l Thorn*. J1 aZ S iitlcuttA *mi &gt;'•' i"""""" l i- r, 1 Muar WHMI vU |K&gt;rts Kluu..."
18921022	Page 2	COMMERCIAL. LA IKS I M A XX XT QUUTATIUNM. SIN.IAI-'.RF. 'ittD Oi-TOBUB, IW2. Phodjcb. MMHBhM. I 6--0-do Cub* No. 1 H.Vi. do do No. 2. 8.45. Oopraßali. 4«. do Pontiaoah 410. IVuiwr Black. H-TS-Sago Klmlr, Sarawah 3.00. Pearl Sago, 3.«0. Coll,* l»li, m 32.00. Coff« Liberian. *J«0 Tapioca small rial*...
18921022	Page 2	MAILS CLOSE. T»-I&gt;*T •••I'. Cairo*., a&gt; iUlwc.i .v.ij,,.- I ««a»w&gt;. lf.1. In ir&gt;«iri &gt;,„,. B Japan ..a porlv »ur.&lt;», tun. ■MMviBpi*, Inn kStZ S.maranf I la &lt;»&gt;rt&gt;. Onlnt-t, P l&gt;l*mh». ImMU. :&gt;&gt;.■&gt; II..|..'H&gt;&gt;|.:- A -,i.i Amt, I. m !&lt;•«• i. B ii.i.i ivl.1 taltaM, t S3 Kuiup- via |»,rt.. »Vhr....
18921022	Page 2	STRAITS TIMES STRAITS TIMES SATURDAY, 22ND OCTOBER, 1892. Dhtahi.imhkii IH.il. Mm 10 (Vntii. For StraiU Tim,, Loan I; -&gt;inn.i and |tMM t»&lt;-.. The Earl of Roe*bery, X.*&gt; in replying to a deputation ■■tag Hnt tub protectorate at Uganda, •aid that h.- ,-ousidered Wreal Rritaiu could not withdraw her lit u...
18921022	Page 2	"Music on the Esplanade. To-1)AI, the .Wlb Kegillientare plating tbeir farewell criikvt in it. I. ..ji:i,st tbe 8. C 0. Tbe Iwnd will play tbe following prograiiiiu.- at 4 1."". p.m. March {J,,,,1rrC,.1,,,H,, Hume. Overture. .Mir, 11,, Saaaai Salsrtion Htpiia 1,-.--.-., V.lse A Sxmmrr ai.jhl in .W Oilier S«lecti.,n. Htm..."
18921022	Page 2	"The Strain iv the ""Times."" Singopon, jith Btnt.— The Oovornor, on his return from investing ths Sultan of Perak with ths Order of St. Michael and St. George, if the Second Class narrowly enoapMl drown mg in lh« Kiuta Kn.r The launch ■duck on a snag and foundered The Governor..."
18921022	Page 2	"""Government Gazette."" 21st October. A I -Lunation I., 1 In. i« the l|K,rtal|,-n of arum, amuiuuitiou. and warlike stores from the Colony to MaM North ISO1 11.0 for »il hi- nt I, s from tbe l;,ib 11, t,,1,. 1 Tbe rtilii uud.r tbe lUnkrupl, v Ordi. uau.e have Ihvu amende!..."
18921022	Page 2	"Bowls. I'hk following M the result tbc T.iiig. lin-IVlitonia i.i.n. 1, Majur.lv fur T*u«l.n Club iTJ, p,, luU M Elliot I U Kohortx.u w. mmm I H. U Bourne I Aivl-rton V Karl* IV F,» D. T. 8.., d •I »t ■M M i M M IM 1 ■""&lt;; •;it..."
18921022	Page 2	"Passenger List. K l&gt; *K B ""t;,ii,j s '""'L'"" f Br """"&gt;« -c.,,.,,1 1 s,X l&gt; r """"'~-&lt;-«i«-. ii. Mi A I Mar,,, 1,,l er I m Messrs ZauelUauJ U.|,.| lr Dei-abti m». Ntl,l IW»|| n,, IM&gt;&gt;^ t4"
18921022	Page 2	"The ""Bokhara"" Disaster. Thb OVrinan mail steamer Malar »1 arrived h.-e Ihi, morning from Bot (t n? left th.. la»t. r port at alnmt I oVlor,?* the aft.'moo.i of Monday 1 7, '""&gt; |V..5i,n,..1.1v I Ins w.,s heton th.. d,sis.., r.,i,h.',| Hongkong f,, r pa|»'rs to 1,,,,.l iMa only rumour,""..."
18921022	Page 2	Cricket Notes. Tiik BagMßfai'l f.uewell match Iks) A C- c.uiinen.-ed atalniut io'doS vesterd.iy iifteriioon iv a rferv .1 light. The Cluli «,-l;t 111 Im 80d,,/ all put dowu for Hi. an,], at Ihe all 'j time, two wickets of the .Wth were n for It Pl.iv will li,. resumed at...
18921022	Page 2	Singapore Sporting Club. Autumn Mkktiv. 'I'hk nun dinni.; the pust wi-i-L In* nal tb M tun -li notlcr. au&lt;l in ksitt till' 11-.it V. St. -id. IV, till' '.'.llll/ al Hi,- of lkt«tM%bt n ratlier lit-avi. Of tki hMM i'iitt'iv.l for tin- Maiiikn PUtl Ommtk li m Aawi ymi Mft***aa«t...
18921022	Page 3	"The Military Contribution. i l i n |i|»r I'liiiUiim fin tli.-r cir. reapoaawaet en Urn ltilit*ry Ooatribatioti |.i..tioii. Tli"" do, iinienta p,iii""i|.allv COO■at af &gt; Ibbj tick iromtb* Qoveraor dated lad M....ii. I-'. l ""I nit. 1,. I. raaaiag arjaajeaU for an afaaAem. ut in tkt ,i.iiiu""l. li"" dwettt ipoi..."
18921022	Page 3	"News Via Australia. laya l.iir Th,,, 1.,, Oaraiea Hail 361k Beet The loin atpiatad Ma ie opera hi Mr A,11,-ir Milliv.iii &gt;ii,| Mr .-i.ln. v Grnndy, n.tiil-l Baddoa Hall."" ha&gt; 1,.,,, t tl,"" Barm Tbratrr, aad bai M-l.i.v. ""I it ramarkabla Th"" moaie b) Sir Arti.ur Bolliraa I- hmlil. praiawd..."
18921022	Page 3	"Telegrams via Rangoon. JMatatt, Pal fMtiatv— 4 reply hat kaaa ■a* l.vtheliov.rumeiitof India totliß D.trjo lint: tea ataatera th MaataajiaaH on Kaaa apa, s,i| to the Ciirreuey Aao.-ia'iou. It is ttßaag*,at)a the I', &lt;,„,,,. that aal Hag nhatever hi. veil, I ksard in ladtt ""f Hih |.o-itiou af Lord ll,r-,-1,.-,rs..."
18921022	Page 3	"New Company Registered. Uwm Om.'l lUv tlllMi) Tlallll i'l.iuiutiou.. Limit. K.-irisi,'i«-.l bf Liakla'er an.l Oa 2. It l-cnrt. E.C.. with v .-.i|.it»l .it -ciiU.iKto in gtabaara. &lt;)lij.'ct, .it' tin' one pint. |a :i'l""|.t nn. l .ii ri intiM'fle. t au ■gtMataat, un.l"" Beptaajbar r Uln.vn li.Dnn.l Hay (aWawa) T»i,.i. m..."
18921022	Page 3	"Siam. The paakal ■aaiaia, akitw aaakad alar ■tUlea Ifch a-ataaj. bfktaa tkalateal Ban from llai|.h""U A stroll* 1.-.'.M.X si, there as lo the li.'.- il ..I vigorous iii|. oiuili- ti.in ;&gt;t Baagkafe ""tapataa an ttaka entPiiibiiaH fs n,. which i- mriydrrraaf hark &gt;■- fr an nwiwttd .\i-~t.-is f Hrn I...."
18921022	Page 3	"France and Siam. To thk ki'hok o» tiik Turn BitV-Tka aim. yiM.-.'s itßnid kj akt w.,ir ■&gt;r ill. Ini'i"" ai 1 1,» baadt aflka tggiaatlia linii. a- n ,lhi,v-1.-i.l"" lln-.-nlii.-h. f.oin Hi.. r,'|K,n ..I your Park) CartatßaaaatJ tins n,.,r, iiil' tW ttag rtfiriag Fiaaak an aaaariag tataa rkr kaal fraai..."
18921022	Page 3	"The Singapore Insurance Company, Limited. To THI EIIITOK OT THI MKAII-, TlMltn."" Sir. W-re ,t not that Mr John Crai.; 1 ■&lt;:.; w.in.iir. .tit |&gt;t t&gt; I iat in* -.-It menll'-, tloll With the all. fed agitation whli'll Is iiciw tf""iiii? ""n to wind u|&gt; ill.- il* &lt;'in-1-iNT. I would..."
18921022	Page 3	Deli News. pAKLIAVEifTART IwfM have BWM i.U'l MM the Ncthcrlimd. Slat.-. &lt;&gt;. ucr»l iluriuK (tip BtawaM Btaawaw, de«liuK with .iilir- ou the I. ,-t Oaaat of SuniHtra. 1 1, rt-purta t; v. ..irt i, ulare uf the tnlmco arkaa UttM kj l^'.'l win. li i.'.uliol iv I»»v_t Bawawkk akatjakkj Mtarßakai...
18921022	Page 3	"Chinese In America. Thkkk is now a ni mnc aaaatMat aaawatj tlm Chin.--, iv California 1.. Ikt povi-i f Mm krt raajairiag tkaai ta rafiattr TaaHaa i Kiail.-l-.O -.V-. ""II this -llhject ■|'ii raara aga a Mad Ikal kVi Ml &lt;hi i,. i laaaa kad ataajaal ■Ma Ika Paaata M-..."
18921022	Page 4	"SHIPPING IN PORT. 1 ii.l.t thin hoadini; the following al&gt;hr«viah mi am iiH.'d —str. —atoamsr; ah. —""hip; liv,. tiar&lt;|m-. Brit. —British; U.S.—Unit.«l Stat«» Kr -Kr..ii,-li ,&lt;jrr. (ierman Dut —Diit.-h .loh. Johorn; Jk&lt;--. —*«.&lt;"". —(iensral raiyo ;d.p. —djck i»«*ii)f«rHi C—UncorUin ;T.P.W Tanj..ii K I'war Whuf; T. P. D—Ta.ij™,{ I'a^ar 1)...k rTw.-Boro-o..."
18921022	Page 4	TRADING VESSELS. Akkiui.i sin. k Nook or Vksikbuay. St&lt;-»mt?r» |.h«s.-.I through .S/im.f.iH:i. Bi.iyli.. film) i,,y. h, in I'anf.and I.Ml.'rL. Her. atr. 2SI tona. Capt. Storm. 22nd Oct. from Tontianak. l.ah. u.o.andSOd. p. B«hn Mey^r A Cu. For HoutUnak. i.-.th—X.la. Som Tor, Brit. rtr. iW ton.. Capt. Harvej. 22nd Oat. Fi'm...
18921022	Page 4	"Vessels Expected. MaM, l',&gt;ft. ■""&gt;■! !&gt;'&gt;•■ ""J !l i PWM I.ONHOS. Oripnt.il. An*.' 12; Caiik.'.-'. S.-pt. L'J; j Sutl.-j. Oft.*; Oirtii.nafti 1 aaaamHj I Qkaaaakf; *BOM liIVKKI'.MH. It .1 d..( MaM &gt;. -Inly I""; iawiila. Ann. 17 i I Diomi'd, S. pt. 21 11.-.i..,. Saft 11. StBlltor; kMagOU*, Bawl x...."
18921022	Page 4	"ARRIVALS IK-t. »i r,,.,L U I J-.' a 1M..1.T 31 C,clov» 21 11. Uuluu S.B,Tor Dh Van* •a Amlu-nt Minuliiiif lilt'Utftrrv ii run i s.ch«. v Km TOMII (AKT4IK. |'X..« SiILKI. V BriV!:' iri&gt;»..ii.i..i- &lt;•... 111 i,k H2?* Mu:ir 1 hi«*&lt; ""!r S ggHw Amoy Hot. 12 W. M.i.-li.M Mr..."
18921022	Page 4	"CLEARANCES. &gt;•»■ U&gt;. ■&gt;_t a j DaniuvM* ""8 ST If £T~ 5..h..u »»r 5.1,,,,,,|.|,. r M Ai«i lr 'Miihiiit K«. uUI Hr&gt;l..t r K»wliu X W SUuluuk l«b Hrriib. Mril.tr. Fi,.,,,,,!,,,, M SbZ I, I ltr Lotfrv 21 Auur,!,'. &gt;tr. All,-,, S.MJ.O 'J«r. «r. Mull.t a3S« I** w»M M* .M,t,,..."
18921023	909090	909090
18921024	Page 2	"COMMERCIAL. LAl'KSl' MAKKKT QUOTATIONS. fHIIIIM.MM O, roßis. M:'J l'«Ol.JC». laaataaa M* aa &lt;;ut»&gt;o. 1, .1,, do *o. a, I* UsfM Bali Ma funtiauak, II"" IVuii.t Ula.k M 11.7-V *)ji flour. Swaw.k M» l'«rl S»ui&gt;, M* l^fln i.au. a--""""--i,iii».i Ukaataa '•&&lt;»&gt; I aii..~-a amall t'l»k« 4Ja\ uo do l«t quality &lt;»•..."
18921024	Page 2	"MAILS CLOSE. IW Per ttr. To-Hoksuw. Jlnlu.'.-.. tia |..rti, 0. Uud:,, Hl.a. Mi«!i«hti n. rl., UUiuM. I..,, II. JT«r M l,.Ur... i 1«""&lt; &gt; P Tt&gt;. a Ku, Sidxty. a. M.l.c. «o.| I.,,,,,,. &lt;' f. Amitl.. |u X&gt;ur.l.», Hrrttt, m N.ur«l,»y« &gt;i« y.irU, HMtbr, 3p« M.-;...i.. EumTIm. Jp« S&lt;j|ir&gt;luv&gt; i..."
18921024	Page 2	"NEXT MAILS DUE. FroDi K mi -j.i"", ""&gt;,nimy, To-ni'irrow. From (nn:i. V«&gt;.il.uo U«d D^tl«y"
18921024	Page 2	"THE STRAITS TIMES. STRAITS TIMES MONDAY, 24TH OCTOBER, 1892. himim i&gt; IML MM 10 tills. StraiU Tim., TU Kiuvi Likk &lt;tiAin&gt;s ami Audi Skkti. k Oaava, Lmi,l.,il. ■JJml (M Ki^'iil lioll-i.iuilUK-si.in.l ..Mi an aj tli.' Kn»t Life i; i.i i. have htta aUaatiaaaa] Iht MfviM in omn.-i tiun with th""..."
18921024	Page 2	The Swiss Army. Nkltbalitt leriua to \tv M |&lt;iole.tiiMi .i fc '.v..si li.'iivv inihUrv eiin-u.lituie -nt l«uil. no Swujerlml tii/u 1,,,t. i1,,.,,, Mai Ma vi iiil,.jwii.i,.|it Ukat, daapila tha KU.ir.iut.-.- al Hi.- 1',,.v.-r» in |«|i. UkM hiaiat on ukuiit aaafS ou 1b,.-ir ..wu ,n,i tv niailllaili Ili.-mU'^rity t tll^ir lt-rril.»v....
18921024	Page 2	Passenger List. P»r. MoUo-u fr,,,,, &gt; r M i -'n.-^M^i'..J n r 11 Wu w r
18921024	Page 2	"Singapore Sporting Club. At:TOll!f i I"" lln laa (Illliu K 4 t p Ih- tim- v.'i,-,, 11,.. 5,11.,,':,|, tl )tl werr lainl.'.l. our pail i.-itUr lai,,-, ba, I Mr. Ulteo'l k-]i""'« Jiw.'-' Obria ai ,,r spite of tka as|H.-iHiou» caat upon i|,,. l tli.- k .-iil|.&gt;iii,iii who into hay,. t1,.,..."
18921024	Page 2	Latest Scratchiugs. Tin: Sultan's C'ip aUafaaaaaad «M Kaaa I'HK SaKIWAK (II- liinl .il' I'rry. For Tm gillllll' ltA&lt;E fMakf probably a Don-Htart.,r
18921024	Page 2	"Farewell Dinner to Mr. Justice Wood. (In Saturday I'Vfiiiiu' il th. BaMMara C*lnl&gt;. tl umiilmth ill ill.- lUi M.i fun -II dinner io hooou vi Mr, Jil.li.,' Wood. Aitllli,' ■ni.-l"" J.1,1i.v. Al,. n.il.,n' to leave tli.- Colony. Mr. J A H..iw0.,,1. ill.. Ai-tintf Atl,,ni.- .(1,..,..r. l i. HMJM Til.- gMMM..."
18921024	Page 3	"The Bokhara Disastep. m i &gt;atii». !'■&lt; i Uail &lt;■( Um I7iIi iMbWl il .Dfckl mm \f* W« l..v I,.,.,, leooih nipplied with the Mlowiog U I f,..«.,i.l. .1 i •■&gt;"" 8wito« b) Comic Burr, II M S Porpom to the Hoafkodgi I,. i ,,|...t Bakkan total k. Sud [(Uod,..."
18921024	Page 3	"Singapore Golf Club. hi Linl «rill i- I i.li lha At O.inn. MwtiDß Ihl I 11 i.,l thai Tueadaj be la allow 1...1'"" I"" l'l'» 'I'"""" Committee ...i-.lially invite all Udiet lo plajr. Th. m il ""ill uke |.la« Saturday iWtli N iveiul* r, Üb»ro| i,.l Club("
18921024	Page 3	"Italy and Siam. I OMMI sim.f:ai I rABlA, 111* Hall ""i the C.iurti -I ili."":, nod 8iim, ■rrifed H BmrIi &gt;h on the I Kill bi il,.- UongktU, to i &gt;• •&gt; to Ibe KioR ol Bi»m thr deeomli. n ol lfa« DUDUkti the biglirtl in Ibe icifl ""f Ibe..."
18921024	Page 3	"Racing in Deli. Tm. h'i&gt; linde«cril«nnUi«raeei il llcdan an the ISlb and I7il, iniUuil Imi.U tl.. in iui II. m rain *btl marred ipoi theßrrt «a/.md on ,i. Ihe attendance Ml ""IT s ren mcMWen! ru i «eh d»j. u.,i, th,. Qtllowivi' lUi ih"" Dr»l I ttcheu won ibr Koadste..."
18921024	Page 3	"Scotch Bank Rates. IN riinxi'ipii-ni ll.' |.r.. urip-il iiliiim■nei of I hi In, a meetiug ul lh« muufmol UiaSrulrli I. uki In been In Id ror tl, parpoaa nf riiM&lt;»li!iii' pw&lt; Ml ,11 ..f r •of iut»n»l and due &gt;ua&lt; la S.-.,i1.ii,,1 Tli"" meeting mmlrod to di »uU Ilia kllowai..."
18921024	Page 3	"Raub Australian Syndicate. 'I'm ilitfa annual meeting ""t Ik I taatraUan Sv.,,!ir,ii.'. Limited, &gt;aa bead at tb« r.-i i-t-r. .1 office ut tb« .m|.|.iv al Briabaua oo the 27th September. Fhc Bon. If. Hum.' Black occupied it,.- chair, mil then were alwul thirty abarrlio] km rapreaeotad peraouaJl? and bi proij..."
18921024	Page 3	"Cricket. &gt;(■(..,. ii i: t m iH' i: i .ii nwtefa «iili U I*l .1.1 m 4 oik k dd i rid .ii -in. ...ii ia .i 1 eptira light, li.,- Club ».hi in ii i acre .ill .11 d0«B I.T V.); »v.l. It tl tin;. tWO ItrU c.f lli""..."
18921024	Page 3	An offer to the Portuguese Government. On &lt;'■■ mlj ii t Iho Portngurw Cum Milla ill intradui 1 br an ii in tl xi-iiii/ (uloim larUb. Tlw ionium irill melod* th« j ■j. J ii. .'.iii -iii. hi in lII* &lt;ln von batter. Dm r-|in-s. Mixii\ itnwK liiKui.ii a ham...
18921024	Page 3	Electrie Lightiag of Rangoon. tmom i!:- rewrd of Praeardiafi Mm EUagoou Uui ieipklity, dated Ihi 13th Srptambcr I -PA ■&gt;• learn tl..it tli elrw lighti»»r -f i-'.-f ■.-...iiT.-...-i.1.-,»&lt;,.,i 1 .»t.-i 1 &lt;l«r Imu'i; htm ■abnuttod bj Ibo Kritmai. Kwiill Omur, tiir.'iu'S Ili.-ir iimiiiiii ruiitv■...nt.tii... Mr.X lin I Ol tin- ii...
18921024	Page 3	The Delieit in the Russian Badget. SI. PtUnburq, C z-li, Ih-.lhv t,i imis n report t ii.it jn.&lt; Mi i«l«rol Vr.;&gt;: ,iim,,|,!.i'. II ilueti i, I tti* .-.it Us, i ln erailioi of a l» In,, ,1 H,iril now poly, and ihoinor*uaoi ili.. ulm dull ■i. n»phtl tddltioMl li U&gt;...
18921024	Page 3	New Electric Lighting Schemes. Ihi Iwstric ligl |tol Ihotiniitlinrld Hi 1.,t rathura i;. ncbraM ia rapidly •punMrhinx nnnpletion, an 1 will vm tv n ba mjraml ,1 bj ih« 1.:i.1. lUvorw.., »li.i trill l&gt;&lt; MW &gt;&lt; I l&gt;. ill' I. I vl r I„ i r i l lorini ol...
18921024	Page 3	"Passengers Outward. I Natal, from Kanaillm. o bar 2, Mm i bnluke, Neubour*. Tyileiu*"", Si v l». Dowu, Mid M r. Mr ud tin l.lhlulpl,"
18921024	Page 3	"Late Telegrams Via Rangoon. SimU, n. ii... «i In t,,. RwlrH il gital I i. •hall batnarfm .1 il t t,,1.»il- nbj«H .f n Ooatevi co. I I j'' :&gt;"" I l.»&gt;"" U Hi '11 ti k loMataaal hi mlv.-.i]''.. i^'. wiMMtotuwi f &gt;at baat Tin* p 1 111 irr...."
18921024	Page 3	The M'Kinley Bill and Austria. Il ill I n ri,i,..,r,l l!,, I |fM n|,,r li.n- i n mrioroiiwd iijiit n.. mtmm am »f til, M'Kinl.'. 11.11 irou i batokiiltba MitTiir !n-tM in ?iraw Bunllj f'-it-latin &gt;ho«, hewercr, tli.i lUm inn m on Inn not I nalit .1 and ik ii&gt;k...
18921024	Page 3	"A Houseboat on a Chinese River. 1., v. O. U Kllbora, one f htc h.i.li in iiii-iiciinri ■&gt; win. barni (foil ■&gt; in a*Ml* iii Ohw-ta, tin- capital of S/.- rliimi, !,.i -n' i. I.i il,"" ktoatraal Wttm— m mwl of I liii,. riv.-r.ti»v.-l. whim h(H a I !_v ■■nplMßeat..."
18921024	Page 3	Chinese Roads. bj Mr. I Iwi I, Uaarialka Brill v «flii«l Bud all) v. 01 ■&lt;:•&gt;;. i i,. i !,.i k A;r I girt* iv i I- i liutt ul I v ruida un.l i i I tb&gt;l nil Bl* i-im.-.l I •4iaj( .in I .-Mir.l f«»--araa of mi '.ir,...
18921024	Page 3	"News Via Australia. I,,ad,a 1,,,,,ivu. mtk Brpt I' ■•••fi' tJWtlUto, M -licli I. U-M l|'!l&lt; li'irchiil i; .-i.nirm.n. ha- bna frn...! 1,, M .'.,'f .I,-Tr-n.vaal hii.l Ma»h,iiN'l Tl n i».f t »t lh&lt; i»li« Uabkai 1.. fasatWhd f- m Pr«w« '&lt;"" ""Vni .1 I ,ri rlllMl C.i »»'i'i HtaUM in..."
18921024	Page 3	Unseaworthy Ships. A» l'»'li.m. nla'v i a|. r. ihfTC i.ai j««t h &lt;-n laaaal laa ■nnua rataraal all ahtaa inlam l&gt;v Ika I'n.inl of Tnlc at I to h.- an rUtaaal v d»'ain .1 as mxafx aaaar Ihe M.r.-iit t .-ill. n; I. »-,-n July I. laVLaaal Ika aai Jaaalaal...
18921024	Page 4	"SHIPPING IN PORT. Dafai Mi heeding tin. following slil.revien are ueed I —sir. —steamer; sh ship; bq. barque; Brit.—Britiah; U. S United States; Fr-French ;Ger. German Out IMaw I .To"" Juliorn, Ac.,—Go—General cargo ;d p.—d&gt;ck pM«ong»rs; U.-l'ncertain ;T.PW.-Tan Jong Pairsr Whatf; T. P D -Tanjing Pagar I),«k bTW— Borneo Wharf..."
18921024	Page 4	TRADING VESSELS. Amivii.s Siwcb Noom or Batdbi&gt;»». Slfatnem paiisi'tl through: May At** Jf.ir.a IMH« Bvatan WiMm, J*..y«»f. Ol»«f»&lt;'l. «a«l» Kom. hj... Mlraror, /■&gt;■ anil Aptar. Btllil««, Hrit. rtr. I... ton». dipt. &lt; hopanl. LMnlOrt. Fi.-m Kl.n_ iM.I. and 74 il. p. MraiU &gt;i. .i...i.,|. Co. Ltd. For M.l ami Kl...
18921024	Page 4	"Vessels Expected. Name. Port. tmiOtk S.nU,,.j. From Lmwm. Oriental. Aug. 12. &lt;;«iiK«.. Apt 11, Kntl«j. Oct. 6: OMtaa, Se).i. Brnladi: (Jin, ,reh.v: FROM liIVKKI""'.!. B J. &lt;!•&gt;( oeiifii 'H.V.) July 1"" I)i..in.-.|. f.|.t. Shiki.i^., iVnij.tr,... s.pi K iLltii-l"" I'enaki ii U r Ri.k m, S»|.t I.' &gt;.„„»,,. S,.|,t Caki.ih B...."
18921024	Page 4	"ANJER. KA**.hl&gt; IUNDA STKA1TS OK AltlUVKD K)K OKDMIS. hii d»t«. tmm^Mtm Ohm r wl Kl... Sill in.. ""Mini. VMnUTI sas® s£ Ur 1 1'mol.r |ll A,,.-t.,l»n, IIr."
18921024	Page 4	"ARRIVALS. Riu ""HI. I APTIIN. Vt MVdm Au» lr MM .M,t,, g *""■&lt;""■■&gt;• lira lr ITS) A,...,, S: S dSL .r.,1,,,. n,,t r ,j rrlll S KtL 52-2 ,'""&gt;- -9*l I"".. &gt;""■* «ir. I. ii| liih. |«,n 91 \l. tutu- H;tl.l»r.i»i)Q 34 H.7JT itr I:u Nw4W 8^ BtJ 5 Fk.h...."
18921024	Page 4	"CLEARANCES. i taMlaii »'Lt.&lt;*Ki v 'imiK Danuu«*« 4 8 B? 5 Hi '-■rmtcK.— il, Mm*, rimuii y J""""H S,.|, Imu ""in fall K ch.r J..U N&gt;-« York IL.uiiUi.r Haankan hmlw uJ I OiUlini &gt;""• I""'"""" Muar KiHinkoui; &gt;""• Ctlcuttm"
18921025	Page 2	"COMMERCIAL. I.A 1 B»r MARKKTgUOTATIONS. Sm.iap.iai, 2"".th O. roB«a. IMK2. Pbodjci. ,nl,i.r «M--do Cub* No. 1, 9Mdo do No. 8.«. V .opra lUli 4.40d0 Pontianak. 4.10. e.pper Black. 11-S0-Sago Flour. Sarawak 3.00. r&gt;«arlHa»«, 3.«0. coirw b.ii. «f Cot- Lib«riau. 3300. Tapioca small Flak*, 4.30. L do Ist quality 4.70. do..."
18921025	Page 2	MAILS CLOSE. P*r Mr. Km. TO- DAT Culudilk,. aa K ian. Tia ,H.rU Hy. Uonf. I f B P.l«niU,.(. '.ir.,1... Si. Bouraba].a na |»rti. Han rVa 0n.,, I m »,.l-..r».. llvtn. An, p Hraw via pun&lt; l&lt;4ar. 4&gt;.ai. &gt;i«|.«l«).,iii|.i,i.. Htrlti, tpa Muutoa f«l.M,.bai,». Hul, v 4 J, m To-Moßaow. Mj-nadu...
18921025	Page 2	NEXT MAIL DUE. Krnm Kuro|« .Vnlql. oa Kriami*,
18921025	Page 2	DEATHS Dbi.wniii, ..n th* 10th (k-tolwr. br th. INMMMM &lt;f th. P. 4 O mail atr. Boiharm, BMMM IaIMUIM PuKTis.of th» Hon* hMfl and Shanichai Btnkin K Corporation mmmt v.n of John W. Purria, Sinnpora. aged J7 jear*.
18921025	Page 2, REUTER	THE STRAITS TIMES. STRAITS TIMES TUESDAY, 25TH OCTOBER, 1892. REUTER'S TELEGRAMS. Established i 1831. Mm in Onto r'..r S7raiU 7H«f«. I ill SKIU'KE or MIL SIALINii Vimu. £&gt;«./..«. JUk nil! iii ..lu.iMiu.. 1 that MM capUiu uf 111.- Ruuiau &lt;rui»rr which captured the sualiuK vcee.-ls 'iff the Copper 1-1 u.-U...
18921025	Page 2	"The Bokhara Disaster. Tut following t.-Lx-riiii 1,.,- l»-. 11 re-,&lt;-ivr.| lit the 1',.-»i.l.i,t of tli.- H..n k 'L ..1Crioket Club:---PraaM«at. Cri.k-t C!uh, Hnnirk..,,* Sinj.pon- Crwkat Club wnd .I—), r.m.l 1Umtr.—UcVALhvu,"" Tin- auhjoior&lt;l trli&gt;)(ratnH Uav.- l»-.-:, denpatched from Hongkong ""Carr. Shanghai —H.,""i{k 11 f greatly a|&gt;pr*oiataa aympathr nf Shanghai ;.-.w..',., and..."
18921025	Page 2	The saigon Rice Market. Wid. O. Hair Co. 1 Circular date.l B»igou. 23rd Octolwr. 18W. «i.n.-. Our Kictf-inarket remaia. mu.-ln aa 1 ,-t advia.,l, but without auv life |,ri have been driven a few ixut. oue wav or the other l.j local d.-m*n.|. TI..- N.-w Crop ma; vow bf ronti.l.-iillv...
18921025	Page 2	The Australian frogen Meat Trade. Ol'B Australian cousin* nx the Calcutta .s/.i/r..,,.i,,. are evidently MMM no .-ffirts to develop their froaen-meat trade, which lo aever.il of the eoloui.-s it inslt&gt;-r uf iuj|. wl in.H. in ooae.,uence uf the at.. .1 ■■&lt; Mii-Moilf tor finding an ...ill, I for Ibeir iurplus...
18921025	Page 2	"Passenger List. V»»»»l« AaiertleM to Sail. mmmmbCbI »K-t.&gt;i».,-. w. -SJ&SL2STBL' oSgwa-Sfss f10r,,..*.. due ana, ber, IMii. Mi-yvr and Co For Australian I'urta I/ i a tk-Uibcr. Hou.tead »ndT'o' ''""■'""""l' iJSJraft k tiiMH *&lt;» k Jft££ •.'•.M.lm.Wmm*"
