Date	Page	Abstract
18580918	Page 4	SHIPPING IN THE ROADS NAIIN K CRAFT. Itllll ISH 1.,,.,. .W.-rui. M,,-:-ir. Nu/n.;li .Sr.ii. S,,|. a i.. Ul rtH— leo/ Gujn, Yati Leong, So. M \v.,t. Gnvik Sree Nag*, Lwnber M atahoor, Ouan Lee, Pnaabatan, Hognaa, lJanfriian, Chinde l«nt,BooEeai Leei »-lin, SIAMESb.- kirn 11, n C lions, Sree hu, San...
18580918	Page 4	VESSELS IN NEW HARBOUR ■&gt;*»*»■ Cai-iain Aoan ,oem H.M.Sehr. &gt;■„•;„ en aßßttfc.i*fc,. I LmyiM Hntl»ta .&gt;Hr» ttilM MrL&lt;-nn i 3lo&lt; llawkinl kfarlh, I )&gt;•&lt;■»• .■■&gt;. n,, •■■•■!&gt;• Gei.^tWiU Mautenbn«. Sehnidt co. ilo BriUnb.emr.iCliowPhy* r ,,,-Ml Kff*BawMm*m. n M h I'iitli.liliark 1., rt !&gt;e!av..l :i'.»_ 1 I &gt;it t •&gt; ,r.,...
18580919	909090	909090
18580920	909090	909090
18580921	909090	909090
18580922	909090	909090
18580923	909090	909090
18580924	909090	909090
18580925	Page 2	"STRAITS TIMES SINGAPORE: SATURDAY, SEPT, 25, 1858 W'h have to MMMMMCe. the arr:v.«i of tlie following (lasspiiuerr*: Sept lHper !&lt; imi' iv Cm&gt;l«, tVmi ll.injfk't.?, Ciptaiii AJlev, M.&gt;-rs J. \V. N- vms «i,.U. li. T&gt;y'..&gt;r I.l per lVkm. tr.im Hoafjk«na;, MaMan Dunn and V.:il.!«""i. f«rG*lU, I itt-n nit the Han'MeW..."
18580925	Page 3	"CHINA Tim m st important tit w» of 'he for'night rekte to ;i ri'-w treity— 1 1 1 T ro""elud- il hy Lord Klt;in with the Km ie rfjatpon. His L -'dulii &gt; f un.l so few difleultire in 'he- way, th;it wh;it w &gt;• iol.nlid only &gt;■» h p..."
18580925	Page 3	SINGAPORE SHIPPING AKRIVALS Sept 18 British stcon-r Hnmb,? CaHle, Oandn, HniigUoiiK, &gt;rpt. 10 cargo, guneral. n h Hnlish schooner Sree Malarci, NatnJah, M.il.mt.i and I'lnduß, Sept. l.'i Mimlnrs. 19 Dutch ririp Aiui.i JiMtiiM, Sudenburif, London, May cargo, Kein-r.il. llrilish MIMBH Pekin, Hiirne, Hongkong, Sept. 12 c.iri&lt;i&gt;. *&gt;■ neral. Sept. 20—...
18580925	Page 4	ARRIVALS DEPARTURESS kytr Sit nfui I M I ln-t«-'tn (be K'&gt;cliiir* p»nal Mat, -inn I, t i »nd liefore •a riii anwa the Baaaa p.- ipk »i li ai tiie Ute ijovrrnor and y *n&lt;\ allh &gt;ugh the \&gt;eru;ij tiif Isn 1 ni r il-ir the lemporarj u»e, Ihr nri&gt;...
18580925	Page 4	SINGAPORE POLICE OFFICE. r- 'Ir. T. M a bm ty.ave I v i Lee C -waa thfa I l:ik. I :','■■&gt; i M Domestic occurrei.ee. siara. Death. Jl, lo!,n l',ir»i uiiiir.iru; Esq., M i shirt illn.---
18580925	Page 4	"ARRIVALS. &gt;""[&gt;t. 21 Hiiii-h l,;trL i»olt.-i. Nal l,ii. MjL .-.1, Sept 20 cir^o, sutuSiies. Ihihh liara Nu&gt;rumHj;ie, N»l&lt;&gt;dah, 12 &lt;""jr?o, KriiKh achaoaer Caral Qaaaa, Shaaim, Uanghok, Sept 1-"
18580925	Page 4	DEPARTURES I aValath MaatMr Laaceftatt, Oliver, Call—i. British ship liana, Mr.Nrili^r, II ii^k'ing.
18580925	Page 4	"SHIPPING IN THE PORTS SATIVKCKAFr. BIMTISH i. w..n M.i«t,ir Na/.n,!, -li .1. DUTCH— Tea* Gain, Yati Leone, Soon W*t, Gusi ihataa, Hognan, TJangnan, Chinde Lmi', i' &gt;f\Ml""&gt;l-:. Kirn Hena a San 800 Kan. Si P I 11.M.^.V. V'jjcr 1 \r«l),.u .UK*! 11,,,. ll.nn I&gt;.1 &gt;. hri« Giisiav -J-.'l Ni.-s hi..."
18580925	Page 4	VESSELS IN NEW HARBOUR. l McLean Urem. tliip William XXXXX. If U Sin II;, &lt;i ii Dro lip Rantenl 9 liow l'liya Jnli»U »d i 1.-nrrndoi. I h
18580925	Page 4	EUROPEAN INTELLIGENCE. Tm Coisaoi m' ur»taaUai &gt; oi a joint xti- 'Hiv-s oi :ue I nited Sta'en. rcaßeet. lionarvs i, (»r- at -&gt;t the (w'. 'heir ooi:h sba'l Re. R resen- fif Am- re i in I ■athanaad «nd i&gt; ,-&lt;&gt;n h« m'-r t-i C.'ilrr Ath the I I Bri...
18580925	Page 1	ARRIVAL OF THE MAIL r, »rt M. Ifcti •ton, Sargaoo Pan, »&lt;• tnri*fd rie *s f ru I 1 (turn I he iullu«•»cn!« tum. IV Prussia MM the ImImI Hi 4m§ MA e \r«» l,j»f aimed Wit &gt;1. Pr(ersliurKli ,f At Trrat) ul hill »illi I .Inn iininx Ijeen Wvuffat...
18580925	Page 1	FROM OUR OWN CORRESPONDENCE •I r..I«- the «real MM of 1 &gt;,it arc the discon-rv of a the o'jrti which teems to h.ire itW &lt;W P.ish.i liul k*t-fc bat I'ffti huthe t up M much a« &lt; .'.ion al Alrt.mdiM ri.i lot Piracy .imi Murder on Mntll Graafc Mr'lntit maaL...
18580925	Page 1	FROM OUR OWN CORRESPONDENCE. I I &gt;8 kid on ike I iah and Ftmch ■led. tor i* I »r tQg •rip »»ch other, a vei) OSOMmI trail in 'he |m t-i, ati'l b-lieve lath ill atlglwol NtWadag BMMMT, In vvhi'h our I Gallic allie* have lately engnmwd the »li C'fdit...
18580925	Page 2	"BRITISH INDIA. By the anrital tins aaannaaj of the) r'ter// Cross from Calcutta (lixvn) Scple*nber 'Jlst and inang ""2711 i., we li.ivc received files of Indian pasan to the first tneutiniii'd data, They supply lite hlafltgenee of (be operations against Ihe rebel-., ol whicli we give a .short suinmiry. On..."
18580926	909090	909090
18580927	909090	909090
18580928	909090	909090
18580929	909090	909090
18580930	909090	909090
18581001	909090	909090
18581002	Page 2	STRAITS TIMES SINGAPORE, STURDAY, SEPT. 25, 1858 SINOAI'OBI hare t&lt;&gt; announce the arrival ol ibe follow T* tr.Mii Ampu in, A. t Mr&lt; Ociurins, IX- Thn .i I'lumiiK-; Irs. \\l. i Dr. B U Mi We re 1 the departure of i iwing pa*wi _'-i Hong,ll .M .i. md Ciw...
18581002	Page 3	FROM OUR OWN CORRESPONDENCE I e»( us nl i in havi j I. MI i fclurdei oi I 1 nt th. I j, him l&lt; i i S I •I' 1 i I' I. i iroinnifiit baaiarii hut 1 i la, i&gt; not in 1 i I i- mN i...
18581002	Page 3	Municipal Commissioners. I 11. S. hi i il I j.. M. f, l&gt;jwdc,i ike li»t regular ling le 11, i.. i id'- CoaMaiaoH tn en ro H liiiient made bj I 'I I l_». ll;l ill dv n--. hi to &gt;l&gt; place, bat .i|i ill. With leleli in c to...
18581002	Page 3	SINGAPORE POLICE OFFICE. J4ih. 16Mb .V VllXlN r &gt; l&gt; bus. Several djbes m lh Magietrate ot Police, on r'ri ir&lt;ed with fmadaktatly hay- ral artieiea of ii Bg, bd Mging in genthwaaa al i f le It appean thai oa the 21a1 So| tenter, .Mr. i Luap ctor of...
18581002	Page 3	Borneo Kxtbacti ri m in- .i.f-xi. or Lim. hi (in:- ii m (Clj'l'luKr/ J',,;,u l/'.t S'rlit 'll.i-- K fj)t.A. W I a Dui'in hi tb he M brought oat fro i bii ■■ii'jm. i i Unhmiar. All tb i ta 1 child re. i c lie I ro in. l...
18581002	Page 3	European Entelligence I M B 1 1 i
18581002	Page 4	ARRIVALS Beat SJ—Dutch brig II bmson, Ampanan, .-,|,i. cargo, rue, lintish barsjo (Calf I*l I 10. cargo. in. •,—Kreoch Georgei i Piuang, Sept. I« British brig Usprey, B I. 1; cargo, rice. M— Dutch schr. llashaber, Kakodah, Jambi, Sept. 'Ji cargo, su: .,—British brig Hameed Samdany, Nakodah, Pinang, Sfpt. 11;...
18581002	Page 4	DEPARTURES. Sejit. 25 —Dal r, i m &lt;iirlinq, Bhio aad Saaurang. .,—Untisli »ch:ir. Waterlilv, Uu&gt;!i, ak. n—lritish sclmr. Sultan, Koljerlson, Sarawak. -llr.lisli id j:. I Wo »dine, Sinn. M —uVimm lamammf Batavj I'iiian.'. !i- 'I 1 i &gt;iL Ijli. I' —l iuti-..'! berk MmM, Caeseji MjurilMH. fli Le Peeur. I...
18581002	Page 4	"SHIPPING IN THF ROADS NATIVECKA&gt;r. KIIIIISII Hyder Aiiy, Oi .-I \M!&gt;:; Kirn H ""Ajnoii* K.. S4M I H.K.Kh»r. s r H.M.S.V. v brig ;r Old. bark II, m', h p •i hip America S Anna Hnrai .ship British bark \Z°\ m L Britisl. M -tWr British bark Got. Mnrton \:i.«t...."
18581002	Page 4	VESSELS IN NEW HARBOUR Hawki 1 1 r i■■ c Phya I Sl3|&lt; bell n r. me I I I the li v' t!i- Sriiiixs Tim IBS I'nms, uarc
18581002	Page 4	POSTSCRIPT SING A i'OBB: SATURDAY, OCT. 2»d, W !i iv to an .riiv.il of ihe foil i r, Mr. and Mrs. Will mi, Mr. ud Mr*. Mircux, i M« -m, 'i i, I, i
18581002	Page 4	"POLICE REPORTS. Im km\t! &lt;)!i&lt;&gt;, amed Lim th Lew, Beraaee, «1.0 ataled ih I al 7 o'eloeh i:i the montinir, baj M«&gt; .ill ift iiim anJ inch rze of the Bungsal; tlr.t ahbrtly :,f trw:ir.l li i M nhilal couniing hi» nioney U|&lt;cn I -■"".I. i i""i erij the other..."
18581003	909090	909090
18581004	909090	909090
18581005	909090	909090
18581006	909090	909090
18581007	909090	909090
18581008	909090	909090
18581009	Page 2	"STRAITS TIMES SINGAPORE SAT URDAY, OCT, 9th, 1858 We v ive i aim ■mi the arrival follow iii."" &gt;.»&gt;»i• i: _r• r&gt; ICu«»uth, from S un, M r. a\ |y, from M... li. :ui'l f. I""' M..,.:.'.' Hougkong, M-. i- have i"" .iiiiiiin.cc ibe depart t lie foIJi i: _r..."
18581009	Page 3	SINGAPORE POLICE OFFICE A 111 1- 11.-1- i&gt; ,t Pin me !.1 ill l.i- --I 111 |l I' .1 _r 1 I c. Ni H,.', t'i .ml ll Ie .ii .-I Hi re. until i p •11 t li a 111 ,1 On Tim' i- ilte 7, 1 (I 1,.,,...
18581009	Page 3	"Borneo. EX riIACTS 1 'I: .M 1 Hi: .lii: NM. Ol I)K ""i;i -11 IMT. 11. X, if,,,,, BtrmiU 1 net, til i I he it i Hi Im it) i-l tlie jiUvr, the if the lurretit Ihu riiniltii^; bi 1- 1 1 i. t i y in\ .hi I..."
18581009	Page 3	pinang lain J li M 1 ■t th |h n w»- it,., c .Art ici g M &lt;• .lie i ■tJ I i iW*N 1 &gt; I &lt;«ul :3 :i.&gt; i, en IS a nu.n ,rr, .1, im mi nil. m nwti C I- ry io I I •I. (v...
18581009	Page 3	India. The Tbumupm i i im. i i. t THI SI I f it,|.- v. ■&gt;f ib&lt; I I I i I MMJ i I 111 mil; ti'.ii I is tint win I I i I liil;. I I K ikUii I I P S p 1 I in coun-...
18581009	Page 5	"CHINA I n the I'll, i, ij rere in- ii An- another ""ii the 1 Ijir. h i.l liV i f in I he 1 ..r ili d I 1 1 y the II ltal 'i -r&lt; for tl rreen ij. Ah ul 0 fit, v. burst, an l the..."
18581009	Page 5	ARRIVALS Oct 2—l!, |Vl. Macao, Aagust M; geaer ii. Diiu-ii bark Oocternag, Walter, I! i' uu, Sr|,t. in cargo, copper. ■'&gt; —Uritish bark Northumberland, Armstrong, Amu), July 1 kirn h —llriiish hark Geetaag, Ward, Bangkok, Sept. I in ballast. —American lurk Jeanetle, Bardaj, l io, Ju y JS( c !!-■■&gt;....
18581009	Page 5	DEPARTURES i: Mmri!iu&lt;. „—ltr;ti&gt;h ijir 1.. Arab, V««SehtMbets, Ka i \iin i. Minttrel, Norle s i: Nlon. British s!ii;i Morilinorcn y, Knl&lt;lie, liverae I. 111. C. steamer Hi G. I. Wright, Mateeca. ..—I rci, bati Mi.., I) itaJ, |«r--deaat, w—Patch brig liiihtajat. Nafcodah, /ii!. British bar! feßodigorum, Saagttcr, mattritnw. &gt;|....
18581009	Page 5	"SHIPPING REPORTS. Cowasjp"" Family. Britu« ihip, irt tow iixUt U-v at 1 t.m light wtodl M.I 1.1 t i ii-i. ftom A Pulo Aor; wa« a Kuin. Irom mbij. Janet Willis II veil. Oslcrlin.:. Conradine Lack:nan:i. II mii ij tii... ilk Queen Victoria. il U, bariaa Kossuth. l,• Dv eiaie...."
18581009	Page 5	"SHIPPING IN THE ROADS. NAJIV h v I. BRITISH. r00j F. Kahaman, K I! ,:i. SIAMESE. Kirn li A K.\ I! li."" \imi I in i I kl lAIN. II M.S p\ane H.M.S.T. H. M. r. s, r II C. S V. n,,,, Mv 11. in. lu-ii; Cns'av"" Haiii'&gt;. l'.'irU..."
18581009	Page 5	VESSELS IN NEW HARBOUR 1 ii BIKOAI y diited and Pubhuue 1, lor ti
18581009	Page 5	POSTSCRIPT SINGA I Ik !il bj li. I it, llie 7lli in-l nit, at kh mi tnw of Ike bod] i n. ti.-imril Teo mI o was «.i lie I t &gt; li.iw i m LillcJ •i t!ie evePMg &lt;if the «&gt;lh o&gt;'lobcr, in .i |il i:ii itiort, in ike...
18581009	Page 5	POLICE REPORTS 1 i in Arab S t ili- tral P. lii )i!i c, t 2 |i.m, osi i ted I I ig i.. arm to •)&gt;■■ tow n I Ir. in la- waiat, lie ul about 8 30U aluo Pi rj imM« I, tyable In Mr, Brown; be c...
18581010	909090	909090
18581011	909090	909090
18581012	909090	909090
18581013	909090	909090
18581014	909090	909090
18581015	909090	909090
18581016	Page 2	STRAITS TIMES SINGAPORE: SATURDAY, OCT, 16TH, 1858 We have to announce the arrival of the followin i i' M*ei i &gt;: 11 9. p^r Mana, fIWH M:.c.is&lt;.ir, Mrs. Kirliv ant rli c:ii .ir.-:i 10 pet Sir .l.i:n-s Bnoba, IriMi M &gt;,t&lt; Breck ..nl Kusterman. Oct. II- per Koii.ii der Nederl...
18581016	Page 3	Municipal Commissiners II .V I ih i. fi vi tyk weight i th* lemt i I .1. 1 i I I i kllot i base nan- Drain ir in ;i.. Oetue* it Wa- :he m'• r It.) ti evil t-i i» nMsasoas lit-. until tbl at Q«S I am *c,...
18581016	Page 3	STREETS, BRIDGES AND PUBLIC WORK? To Tin. Baron &lt;&gt;i iim Daily Tm I)k\k Sir, I h»\e l&gt;''en for Bunie time wishing io write lo y&lt;&gt; i aaia tiie eiistin^ ii- nt. but have .ritly recur. ;n\ i&gt;il am .Hit of quill- &lt;! r v in.; I bay atitnil on mat...
18581016	Page 3	TO THE EDITOR OF THE DAILY TIMES it \ii .^ik -i.i en sliui, II,) t' i ri\ i.i Mii.i and but i eto v -in ualf .1 it an Iwh in it is co laidere i tli i v jii.: has increased 1 Iy m .in i lie di t...
18581016	Page 3	SINGAPORE POLICE OFFICE C'*^r.s for i unaaua aaa w.re brooghl u(&gt; Pridi i-v i fora«tf c.iar^ei wriiii lir .i-li. 'J'i i A. 1 1 iwon keeper, i oi iifo b I I .IV ba r tiie di in nar a b»te»&lt; he i Unt Le h I j ay me,...
18581016	Page 4	"ARRIVALS irrt, I y i&lt; Mali I I i nee. I:, i,..i. Rojd &gt;li-i'i"""" r; 1 Nttferal I, 1 in.iil, \ilgl. I',; Ih.T, CcfMMtt, 1 1 i.i I -iI 1 1 il.l'.Mi.Oi. I torn :i, I'rm^lc, ''o'S I KMilwwth, Ili'Tn, N U rkc i i i i.l. iv 6tfL I..."
18581016	Page 4	DEPARTURES.S l l|)lnn, N.ikoJdli, Knl.-li Lr i iini .mn\ Nal l'i&gt;&gt;;ing. Rom, I •d I'fini. i icb i Styles, I I'jx- 1 II ll.iiiibnrjtli b .rque An B&gt;ok. M RlculinNew York. -Anienran sbi, I 'iiljo. barl OMarmaf, 1 i BaM
18581016	Page 4	"SHIPING REPORTS Welcom'-. Ii rt v -*tm. Maul '.v- «rriv i -c. 1&lt; im u^ 11..,, I, kok Mvi a. •&gt; &lt;""»pt»in s Fteize Alhiui I uuuiid lur Uik port, iari of Hurdwicke Knr.rovi^.-H..ih thr«r tue lbth .worth U Africa. n u.timo. it^- hrrifeu htre I i- 'J Sana Pun-il...."
18581016	Page 4	"SHIPPING IN THE ROADS NA11\ hi UAH. lildl l&gt;ll. I Ally, Otprey, A! ■""*'&lt;}■ P«hj Sangora, i v 1)1 TCH— Tci Wnt.Gua Lee, H (Mian Hoog, Biiitan^' Tooj.,,,. F. Rahuiu.ui, Kim H Ban. SIAMESE i ''""'J,'i Sice T.ui, San Sim Kan. ARAB.— Nadar Pah. N»iiu&gt; r«i»»ij &gt;•""' &gt;•"""" &gt; 1..."
18581016	Page 4	VESSELS IN NEW HARBO UR »xn. I I I Vnnr -li lurk Aiitk Mr I. h ship All rrt C i Hawk
18581016	Page 4	POSTSCRIPT SINGAPORE SATURDAY, OCT, 16TH, 1858 Wi- b.ne to aamonoca (he nrrrral of the We have to aanonea the departurca of Oct. 16 p&lt;T Sfc Jan C'.iil.
18581016	Page 4	SINGAPORE POLICE OFFICE. Mr. A. J, M. I-; with tli iii 1 Inrga ;&gt;nd 1 aaMll ihirt'*, vain.' X t aal 1 J'-.ir talaiwi. valM »1 »'K ht Taluc 41); nd 1 BtlloW, value ii ccnti. TTwrr w»s iwl i;. the hitih in»kh lighted at both ends. Wti.knei-s and ..ami...
18581017	909090	909090
18581018	909090	909090
18581019	909090	909090
18581020	909090	909090
18581021	909090	909090
18581022	909090	909090
18581023	Page 2	THE STRAITS TIMES tE: .SATURDAY,* We have i» announea the .nmal uf the fi)!! iwm Ol't IJ M;-. I di h per Loch D, II I Mr. H H UcN/ir, Ur n 1 M o Uka I m il ingkong Mm. ..Ir.i', Ml*. i (1) U 1 &gt;!i hiUmibra. i...
18581023	Page 3	CHINA. L*«*.Tt w\ Within i i, and i detail i 1 1 1 i. I I I, IS i I I I. i i V &lt; II Vl -II I. ill ■n I Pran :i i r .1 |&gt;U ill.; I 111 A I'■ll 1 I ll] -I I or...
18581023	Page 4	"POST SCRIPT ■UrOAPOU: SATURDAY, OCT. S3aa, II VV'i hare i' :u. no mi the arsiral oj the foil 1 itU, (""n^t lin Unrbey, Mjgor Martin, I. Dei iraad l-i«'&lt;-9epoyi the 32nd it ;t., and Sepeyi of the 70th ttegiment If N. I. r Ratteti. Wa hi*c lo BMsoaaeo tli&gt;' ieaorlaro..."
18581023	Page 1	ARRIVAL OF THE MAIL 111 I*. h. l|l till* Mm a li 4 ul C. J. l;« t have n I SUtk uliituo. i i krm Ibe leading ileun &lt;»l v v I i i.i and I »tirria| |»«»lii i it ipi iicnily utal&lt; at, t,re.it Mii &gt; y rkot...
18581023	Page 4	THE STRA ITS TIMES &gt;INGsPOHE SATCIIDAY. OCT. M, 18-53. We li.nc ItMMMd liif airiv.il ol ihc following paMeagen (kt ber 27 Mf Wateriiiy, from Sarairak, Mr». from M Am, Mr. &aJ Mn. We baie to MMMCi (he di'|&gt;arturc or the li.liowiiig pUMMCCn; -j M t-.er. CtM v W'hitt, Ml H...
18581023	Page 5	"THE STRA ITS TIMES SINGAPORE SATURDAY. OCT. '0, 1853. We hate lo aaaooacs Hie arrival of ihe following paMoagers o.t bt-r j7 b r WaMrfily, boat Barmwak, Mrt. ""i f ir Mnthv from M .dra», Mr. aai lgra. We ba\c to aaaoaacs the d.-parlure ot the luliowiiig pasaeaaers; ion Crub~..."
18581023	Page 6	Mu ncipal Com missioners iil m ole 11. (5 D i 11. F. D i.. j-,, tbe 6tb, cc i lU.je iv ii-.' tl» reaaoval all ana ahtaVa wu iMowcd in leniaii, v r i i- .;n ii.--. me i t S i ...I tli it the t.'.i tnni~- w...
18581023	Page 6	"Correspondences. &gt;PBVN IVD MA I*l YE VESSELS. I DuiiT iti Kin, I &gt;r l"" rt i.l fro ii i &gt;; Uka .i nuuabar ..f ;.a,- in w-i.il i ii it l.i- be lAc-i an I I Hurrah hn 1 V I!. Wll.i A T-. a I'kl I. iiT. Til:. rOWN..."
18581023	Page 6	"PORT BLAIR- ANDAMANS A-eounts f.o'ii tbe :&lt; 01 t ic Aiilamtai ri»t! froia Port Blair 1 Sum. l i--, are ""ii tha wbelo fcvorabl* Caa 11! baa DOM tir.irely olearod of j;tn,'i'. ■.lvi i opp m t la 1 »c y tat* v on I. (mm 1 l».. Mfalkef ■&gt;..."
18581023	Page 6	"COCHIN CHINA. Oußr* den will doabtl&lt;-M reoalMet uateaaM t»T .&lt;&gt;r ilir ag» We alludal to the woiideri -t from |.i;ii|iiiu ill ui o| W I i■• ;»t :ill .it ill.; ti ne in i""i j i.i i 'ii the full pirtioulan of bU Father Oalli only under eiwunu&gt; idervl I--:...."
18581023	Page 7	POST SCRIPT SINGM-ORE: SATURDAY, OCT. 20th, 1853. We have to announce the arrival of the following passengers Oct. 2i&gt; per Black Diamond, from Labuan, Mr. Riiey, a.d Mrs Hr;wn? and (I) children 30 per 'rVemb'iig, from Baiavia, Meurj. S h.iabe, Br.,w;i, Campbell, Baldwiu, Lyjl, Bwrodaile, Urewe, S:olt ..ni llu.iimc Tiie...
18581024	909090	909090
18581025	909090	909090
18581026	909090	909090
18581027	909090	909090
18581028	909090	909090
18581029	909090	909090
18581030	909090	909090
18581031	909090	909090
18581101	909090	909090
18581102	909090	909090
18581103	909090	909090
18581104	909090	909090
18581105	909090	909090
18581106	Page 2	THE STRAITS TIMES SING ll'Ußlv MATUItD \»V 6th, IBJ3. We have lo announce the arrival el the follow ing passengers Nuv, 3 ike, from Suun, Ir, D. It. M P In B i I tn |2i a 1' i, iiiiilll n. der l&lt; W. i HmNBM Mo: ill J. E...
18581106	Page 4	POST SCRIPT containir being ol I unea ih'' con;l il. A liiin w;i&gt; but, ;i^ im prosecutor np|icare&lt;l, the tnau A Xl;: i &lt;&gt;i sii -alii. in VI anil Ui u itli k I I lulling &lt;&gt;iit (in broki n dow ii slate. v iii sus|&gt;u ion iritj in tbe...
18581107	909090	909090
18581108	909090	909090
18581109	909090	909090
18581110	909090	909090
18581111	909090	909090
18581112	909090	909090
18581113	Page 2	THE STRAITS TIMES We h.n.-ti bhii uik:.- thu ariita uf ike !i lUta ii.j a---- i N'-&gt;. .s |.i Am,.. r, fion H nfJtMif Mn. gkaw »ajd(S)eh Mi. n i &lt;-i Aim tt* Oiltwrt, Irani Amfn am, .wr. 1' Bi II i), |,&lt;r Ki&gt;c Brotb«rF,froni Sw.t m, I I. I--...
18581113	Page 3	"Correspondences. I'- till. BoirOßOff IK DvM.'i I'lMßs. """"iH, 1 .il.- rv.- .i no ac ia me of our goio* ia to be an itaer vi it aaili ii.. I oa th 13th m- i I I'it .i for Isomeaom ssent, in ihe** 1 dv i tin I v nii-.s ..ff..."
18581113	Page 3	CHINA Tiik CostaUtMoaiaV --X nihatawding tinpr nh wt ml' iv l:i-t w. •••!&lt;. iv an rerj iiiile farther &gt;&gt;&gt;i in our infom-ili mi n^ivin; tli^ New Tariff. Lori Kgj ,'s leaaj ir&lt; have ii ii iii-.-t 1 1 i'1-i-' ■&gt;!' pi i n ii s.. onea tail n-i-ck, .ia 1...
18581113	Page 4	POST SCRIPT I I 'l 1 111: 1 1 &gt; 1■ (.ir BMik*g .1 (aaM 1 eh i-ji|&gt;&lt;T Ili 1 1 WM t Hi &lt;• SIIMWI 1 partiei were j»er in 200 1 &lt;~p On: &lt;1 iiJji t VH XXXXX I len Qiimcm' «reT6 M i MM i|i| 1-I w.i*...
18581113	Page 1	ARRIVALS OF THE MAIL 'tin 1 I! r m I m 1 i- 1- y |..v I I I Illlt I I r ii I It. 1. 1 1 1 11. 1 11--1 l\ I «y. -IiIESPONDENr 1 1 i. 1 m&gt;t. with 111- Xii ih Ii ciCwill leave Sues...
18581113	Page 4	"THE ST RAITS TIME S W« liim- !■&gt; aiMMHWcfI (lie anital c,,. foll.iwii g |MSte iyci&lt; 13 per Ent rpria"", Tra-n P Sn.ilh v fr .in I'.il v,., Mwi Pa»o V.x iII |»m If m 17. pe Th.be.. 1 -tii li. I L^utt l)ii r.-y and Hol-inwui, I N M..."
18581113	Page 5	Municipal Co mmis sione r I VI. MKKTi I I I/,. IS&lt;«. I I M ri a k 1 wan r« 1 I. i x 1 i. 1 ..I 1 I If I v \I 1 M \l* '-i I. v t!. 11 I'M. 11.1 n til 1. 1 t...
18581113	Page 5	EDITOR ROOM &gt;\;.i; ur Mf&lt;A&gt;;rs. iC B 1 1 K. nir.-, 1 t i 1 &lt;; ..1. ..1 1 1 1 1. 1.1•• .1 i.'bie K. a I'.iil-.1, ujv run 1 f I'u .iin 1, 9 iii.n-*. &gt;i -I i;i !ir.' 1 &gt; ir 1 limit if |M I) &gt;J^l...
18581113	Page 5	Correspondences. To mi ditob mi nun :i' 1 i&gt;. 1 if till ing Kirui'k M.l .v iinn wn t I 21 II .in- mi. -ii. in 1 I nil I «r .1 |hat ll II ,1 mi ,'o .f'ic V.i I 0 ■11. In.. 11 a-- il: you til i...
18581113	Page 6	"POST SCRIPT i lUe diparture of rs: H Wim, il the p^endeaMM tperiniended Ihe ptaewxel tin- t&gt;- it Ihe stood ""ii tin- Mii'Lin yattetway ig, i »""■&gt; u.-.i eordiol tii.mi.s in Ihe wii.i i. spowdod &lt; i&lt;&gt; the WHhei al ll&gt;« I. mi I rw ibe (i.iM'innr, iii lending Hio:r..."
18581113	Page 6	SHIPING IN THE ROADS
18581114	909090	909090
18581115	909090	909090
18581116	909090	909090
18581117	909090	909090
18581118	909090	909090
18581119	909090	909090
18581120	909090	909090
18581121	909090	909090
18581122	909090	909090
18581123	909090	909090
18581124	909090	909090
18581125	909090	909090
18581126	909090	909090
18581127	Page 2	"THE STRAITS TIMES i I I i i A"" I I it. :d. We I, who ii|&gt;luy, v i\ i i i i I I iiy*j p tn r who will i ii: on i ttieir I 1 i I we 1 it •■&gt;.! cllt] lint Hit liovi I i..."
18581127	Page 3	CHINA I I i 1 A I ■I• o i I 1 I 1 1 rri- ■1
18581127	Page 4	"POST SCRIPT 1; ite I i ii i uimv ||m departa Ike f i I Is i imcciMM la h have passed l&gt;iIwcru ili.- M .n&gt;"" iii-- Imv.ii t lUll. AHlh.ii.'li Urn offer Ibt Coami 1i.., been declined lij i item i t l i.-i iiiti il i -..-■l'ls, the..."
18581127	Page 4	"SHIPPNG IN THE ROADS N &gt; I I I her tTi i l I lltlT I I .i..i;ni tei I 021 M ir lit 1 f Dutcb li rque Vryl Ann"". 7 o I n Araci :l t Roy il i i I :.:i,-&lt; 45"" lirili«b bark 727 M i..."
18581127	Page 1	NINE DAY S LATER FROM ENGLAND II I I hare I i I! .ll Vrnn II w'ble .i in I ■i k .ni.i in I. .t 1 I.iv.-tpi il, ir t it il. ■ill-, .1 ntl'Ml I h I. I I.t VtTJ) :ll Of Mill 11. 1 v«ha«a Mitlif iu&lt;...
18581127	Page 1	STRAITS AND CHINA SHIPPING nonsk&lt; Singapoi
18581127	Page 2	ARRIVA LS OF TH E M AIL 1 I I i I VI. .i\ c. I 117.800, I i'&lt;. I; iji.: 1 &gt;. '&gt;'!, til 1 1 111 1. I Lo*a 1-1-eiy ilull, in i-icr. import atm ing, either I.i 'ii. In! Im Mj tint il will lie ul. 1...
18581127	Page 2	FROM OUR OWN CORRESPONDENT I. 1. N. I&gt;, J.,1 I |S',l A enini almwl unonnti ig «al ite ii |.'m ti a lj,e in vi. l au- th of 1 1 n it.- 1; l thil the |ir &gt;■ I n,'- 1 I- 1.- 1 iji •ir i 1 1...
