Date	Page	Abstract
18840426	Page 3	THE GAMBLIN G HOUSES. {To the Editor of th, StraiU Time:) Sib, Mr. M.ixwell j» a very zealous poGas officer, .md has just now undertaken a raid agaiimt Gambling. It is one of ri.xli.-al tits and starts of rii;)iteou*ness which, from time to time, attack our officials, like fever and...
18840426	Page 3	"M ORE NEWS. To the Editor of the Straitt Time* BIK,—I am able, in the absence of your Kditohal note to the same effect, to state in reply to Camel's enquiry in jour issue oTirestwrdajr.tbat tbe news that nnVtja irdlat 4tf tßßaak ia J^^^^^^^^^^B ""•it? i.. a» in Mtv ZMC'U,..."
18840426	Page 3	AN INSPIRATION. Tv Ihr Editor of the Straitt Time: Dial Mb. Gditob —The recent news in your correspondence column has in--1 me with an idea. A short tim* ago Mm Kve» of th tern world were centred on one solitary j figure—Gordon while the Eyes of the I Eastern world...
18840426	Page 3	ARRIVALS a Bio- I V 25 PuralU Brit. «tr. £91 Brown Calcutta April IF. Bouateed Co. 25 Race Hone Ei» bq. ZSOBtahn Bftogkok Aptil 1 B. M»yer A Co. U Prim Adalbert Q«r. fri. 3Mn Uruaog Kiel Oct. tl German Conral. U IaU de Miaduno 8|Mk itr. 1716 LarrinkTk Manila...
18840426	Page 3	CLEARAM DATS. i'iol'i Kin. Fl*o A Bis. Caitaim. DECTIKATIO*. .pril ZS 25 ts M M M m W M 2« 26 M Decima Kudolph Olaf TryifTMon Oanjtnede Pntr»l Marlbnrough Stentor OlenaroB Ul 4* P»o»T BoMto C. F^llinjfer Oar. itr. Oettmann Got. itr. Munchu Nor. bq. SrendMD Brit. itr. Riuton Xrit....
18840426	Page 3	SHIPPING IN THE HARBOUR. r.pUuu ud Inoto of nMb MM requatfcud to oommuiumU witt tfcto i»fW*«« Vmsil's N*mi. TTMTim 1&gt;rD i luairmD Fbom. Ccutsionue. O'ati** Rio. Mon-of-war Benk.wlen Tbecke Dut. war &lt;» Mm. Acheen Dutch Con»ul. Repairia( P«va«us Bickford H.M. atr &lt; lSOSfar. 80 Penang 'Senior Naral Offloar SUtioB Sea...
18840427	909090	909090
18840428	Page 2	STRAITS TIMES MONDAY, 28TH APRIL, 1884. LATEST MARKET QUOTATIONS. SmoAroai Mn Apuil liauibier 170. Black Pepper J6.:*&lt;) Wbite Pepper, lair qaalitv. 35. Sago Floor, Sar |je7|. Penrl Sago 2.67*. Coffee, Bonlh/ne Tapioca, small flake ;1 Tin »0«. Uule twist !5 H lbs. Sbirtingn 1.524 7 do do LaU. 6 doT.Olotb...
18840428	Page 2	"MAILS CLOSE. To-DAV. For y*f Sarawak, Bantt, 6 p.m To-mob*ow BaUvia, Em\mt, 7 a.m. T""p*. .Vifil 9 am. Billiton A Pontianak, B WKoUSenn. 1 1 a.m. Hongkon A Yokohama, O. o/Lnrns, p.m. Peaaaf, Moulmein, bnrmah and ''alcutta. Pvnlim, I p.m. Mi.lnr.-a. Klans;. Perak aud Penang, Wslfn. 1 P ""&gt;- Hongkooi;...."
18840428	Page 2	R EUTER'S TELEGRAMS. (For Strait* Time*.) The Sonus. mWMi ii&gt;/i April. Osman Digna vml his followers are encamped within seven miles of Siiakim. 11. M. S. Britou and Rangtr are in i port and prepared lor ev.-ry i-mer^ency. The Sot dan. &gt;», Utk April.— The British (iovrrmnent has replied to...
18840428	Page 2	THE NISERO CAPTIVE CREW. Hi- Excelleocy tl lvcincd^on tbe itJtli n.sUnt, lul'ormation regarding the Aoaditioa &lt;&gt;( tho Xitero uulortunates \&gt;y m.aiis of tvv.» letUn ad'lreaacd ixwell l.y tin' putl of tiie crew on the 18th ist ultimo respectively, •tale- tliat their provision* bad U-. v lasting well with the esoeptioo...
18840428	Page 2	PAHANG NEWS. A OMMMMMR MM to us a* follows, under date 2Mh April, from Kwala Lutnpor, I'lu Selan^ire, and Pahang A slight dl.inn tm caused herr a day or two ago by a nun .ur that M attack waa meditated by PfehMg men on f gore. Fortuuatvly. however, tins t'lrn.-d...
18840428	Page 2	"TELEGRAPHIC SUMMARY. i tr»m Crylon and Indian I' London. Wlk March -The t. pany of tlii.ty adventurers wh ing organized by Mr. A K New Ovine* I doubtful if Mr ci-&lt;l with IB K»« &lt;i ,1:1 ,i ir, i r Ha Royal UwgNpUcal Society. 'Hi.' |.r tua has been"" issu..."
18840428	Page 3	SUMMARY OF THE WEEK. m raging I nation in 1 1 MTiiment vernacular laed in number in 1 beginning n of Malay females lal»lii I '■■Ink Hlangah, II for the f it pi tobooli i rell the paal year, ami in marked improvement mmber o( 10bI 3 to the gambling,...
18840428	Page 3	POLICE COURTS T HURSDAY, 24TH APRIL. I J. If. Jtfurfc)B Kythe, E.-j. 'md Magiitrate. JlUn waa charge! with wasting witer md pip&lt; in Viet in* street, and hiving pleaded guilty, was fined ii, or in defau r iv. imprionm (liik M »h K were charged wi:h fighting i i. oa...
18840428	Page 3	A Bamd Stasd. To the Editor of (he Straits Timet DBAS Sib,—You will, I trust, excuse me reasarking that I think it very odd that ia such a well-to-do, go-ahead place like Singapore, there i* no covered band pavilion, and not even any stands for music. Any one present when...
18840428	Page 3	"ARRIVALS Vmul'i Name. in Captaih. Feom. Bailbb. Comma f|^_ j A s.imhaw. Dut. rtr. B49 Bowbie. Suuu| April Bo«iU«i C«. K Eu« O«r. rtr. l47H.Moller Ordiff 1*0. Woo4 ft Co. t* O»ll«y of Lome Brit. «tr. 18»"" Pomroy London M»r. 14 P. StnoM Co. ifi IWhel Oer..h. 7«7 W upper..."
18840428	Page 3	CLEARANCES. D*t» i Vmb/i Kamb. Pi^b Kw. »i-rilN DvnaAno*. Ili.TIKAWOP. April *S Bin Ho* Fch. tr«. 27 Donna Eatephania Por. cor •7 Diemnah Feb. «U. _'i Spaniel Brit. itr. Kmm Brit tr 28 R«piJ Suk- L'-i Ch.-ang Hock Ki»n Brit. itr. l&gt;s Kuby Brit. itr. Z8 luo atr. 2^ Glenlyon...
18840428	Page 3	"SHIPPING IN THE HARBOUR. JAm. nsaadAg.afe^T****!* ar* r«yi»wWa M«iß»B*a«&gt;* wtta aai* raf-Ag, aay error or omuwioc Ta th* »bor* Shipp*** ia Ue harbow. V &gt;S hl Nam.. OiFTim. «n&gt; g v. «rrs» F»o«. Coniora.. Bte. SK""""3eB WM1 rbecke Out.w* «9*ar OActa-i Dutch Con«l.^ ■gg*! hM Bickford H.M.rtrU*&gt;Mar. *&gt; PenMig Senior..."
18840429	Page 2	STRAITS TIMES TUESDAY, 29TH APRIL, 1884. LATEST MARKET QUOTATIONS. diNOAPoas 29rH aphil 1--1 Gambier 170. Slack Peeper 16.& I White Pepper, fair quality. 26. Sago Flour, Sar 110 Pearl S»go 2.87 J. Coffee, Honthynr U. 50. Tapioca, small Flake U.S. Tin 26.76. M&gt;*. Muletwi.t W &lt;** lbs. Shirting. l£2t. 7...
18840429	Page 2	MAILS CLOSE. To-DAr. r&lt;y jwr Latman. Kudat sad Sandakan, Borneo, A p.m. Manila, Carrisde, A p.m. To-noiaow. Saigon. P—rl. U a-m. Malacca and Klang, Rainbow. 1 p.m. Deli. Pyah Hekhrt. 2 p.m. Malacca. Cecil C. Smith, 2p m. Bangkok. Bangkok. Sp.m. Samarang, Souraboya, Boelelens;. Ampinan and Macaw ir. Sumiawa, 6...
18840429	Page 2, REUTER	REUTER'S TELEGRAMS. rPor Stri.u Time*.) The Sot dan. London, iHtlk April. The evacuation of Berber has commenced, the majority of the troops fraternizing with the insurgents. Ibelavb. An infernal machine has exploded &gt; abortively in tbe Dublin barracks. At the magisterial inquiry it transpired that a general rsing had been...
18840429	Page 2	LATEST CHINA SHARE QUOTATIONS. a*. Urn* Alia. l«th April, j Uom tlhUf. Buk IMS lfiooft... 1tf,.0 C»ionl..&lt;».o«CMtoo »1» MM ISM*™' *«Trt*n T&gt;l |7S No ih Cbion t« TW.IOO BO TU. T.m&lt;» 141 1» CkIMM Co MUU UK MM Outa Offlw |S» I M t 95 Huo.kno* Kir. |5O fM&gt; VM...
18840429	Page 2	LATEST TONQUIN NEWS. From tiie flb»/t«NMMof the 20th and 24th April we take the following items. We may premise that we give the names of persons and places verbatim ad Ultralim Saigon, 20/ A Jsjrfi TIS citaM of Hhu-Lam-Tno, tbe last refuse of Lun-Viuh-Phuoc, ia now in our hands. Macs...
18840429	Page 2	HOUSING THE POOR. O&gt;t of tiie popular tjll.o u'~ regarding Liberal Govern nreutH is t'lat great social reforms characterise their programmes, in contradistinction t &gt; the Conservative administration, whose central duty is the maoageiui nt of tbe foreign policy of tbe country. We all know what a number of alunes...
18840429	Page 3	PENANG. kins of in from iken off for tint purpose. through the wer* unwas pitiful -team lai'.neli ilid a iiiiinlver irmed round the 1 the Rajah n under irtling by reason from the I nothing like it met: ri-'.tv hioaman »as also lh arc in the in thirteen fathom, of...
18840429	Page 3	CRISIS IN PEKING. i paUiahH tin- MM of til. I. ■;try hn» n t y-t 1 the people are .se It men lie affiir*. bith in in the Pro 'las. It it tb* 'l .iCjuory out the N w Prince Sr--. very careful and dili. Us, but aft-rw.ird* MBMaiE' nought...
18840429	Page 3	ELEVATION OF PRINCE CHUN. From a Corre*po*d*»t at Peking will co doubt hsTe already received 'i ii'iti' th- time when n per or a'tninist'-rs t&gt;ie Oorernment in person, when another Decree will be tssned. Reverentially r.bey Is this war or peAoe* I know nobody I who is in a p,oiti...
18840429	Page 3	"In Reply Dear Mr. E'litor. a onrreapondent whose name Is Ere .if a ne-dle,"" his knowledge tne asm*, Propounded some question* in writing last week The answer to which I'v* been tryinx to seek. Though I haven't been abU (at present at lea*t). To solve all the heads of this..."
18840429	Page 3	A Baxd and Stand. To the Editor of the Straits Time*. My Dkae Pcmapc,—With reference to your correspondence in yesterday's paper, I wisli to inform you that I ami my friend* will be glad to get out of the place of concealment into which we were thrown son... tlir,-.- or...
18840429	Page 3	ARRIVALS Vmsl'i Nam. im Clttum. Faoa. 8aiu9. Coniamn*. ipi 28 Olenfalloch «tit. «tr. 1418 Hurcb 28 Pearl Brit. rtr. 705 Wharton in R U Whin tk»n £rit. itr 19SOr»nt 28 Minn* &lt;&gt;«•■ *&gt;&lt;1- W Forrter S,..in M Khir« P. 0. itr. aw» UimiK M Bainbow Brit. &gt;tr. 116 Roulli X9...
18840429	Page 3	CLEARANCES. Dati. Dati. itnL'a Nam i. Fi.i 4 Eiu. Cattaik. DlKTIMATIOM. ■pril X9 0 ta 29 19 z.&lt; *9 Borneo Pwrl Billiion Purulik K*inbow 8iui« Ban Whatt boon Eimrne Brit. itr. Mb itr. Brit. ftr. Brit. &gt;tr. Hrit. itr. I Brit. .tr. Brit. itr. Spa. itr. Feb. iU. Edwardi Whartoc...
18840429	Page 3	"SHIPPING IN THE HARBOUR Captain, and imU &lt;* w«^ r«iu«*d to o*m««rt»U wh» ihi, c«a« ngmittay Bio. j s§a- Ss. S33SSS fas S SSST™ jta Hrit.atr .IK Mar. urern.«« Kaon Simon. Co Koo. Gee. B-d Finest Dut. rtr M»r. 2* Batar* vedMoh».u ""»U™ |:..-t M.we Brit.str. 112 Mar. 2* &gt;'""°»..."
18840430	Page 2	STRAITS TIMES WEDNESDAY, 30THE APRIL, 1884. LATEST MARKET QUOTATIONS. 3maAF)Bi 3nra Apaiu 13-il. liambier I 6.75. Black Pepper White Pepper, fair quality. -15. Sago Flonr, Sar U« Pearl Sago v i«7|. OTee, Bonthyue U.M). pioca, small Flake J Tiu 10*. Mule twist !5 H lbs. Shirtings IML 7 do do...
18840430	Page 2	MAILS CLOSE. 10-D4T. Wm vrr SamatMg, Sourabaya, BvnKng. Ampanan and Maca*&lt; ir. Bumb»tca, 6 p.m. To-horbow. Malacca and K lane. May Flow*-. 2 p.m. Hongkong, Swatow and Ami.y, Qlvtcktbwrq. 6 p.m. Kbio, Muntok and Hat a via, Imioina, A p.m. Rangoon, Chow Phya, 6 p.m. Km DAT. Malacca and Penang,...
18840430	Page 2	"LITERARY DEPART URES. Ui itk a crop cil"" literary men lia&gt; liven laid to r-t within the last three months. A mail Lack Uought the news of the death (if Blanchard Jerrold and KranL Sc&lt;i&lt;Jaii)&lt; &gt;if lImB ""Orion"" KorM j -liin-d tbtgtcal iQajority atxl now two I of the most..."
18840430	Page 2	CALCUTTA EXHIBITION. In the (ja;tlle of 2511 i April Ifftut the following additional lint of awar.ls to the Kattbiton in tin' Slraits Settleiiniit- Court at tin' C.il.utta Intfriiatioual Exhibitiou tif l^l, which we puliliih for general information Singapore. Certificate uf Uuld Medal. India Rubber and UutU-percha Strait, j, Patt-m Don*...
18840430	Page 2	"NETHERLANDS INDIAN NEWS. Traotlated J iht v M. Broud. S-. P j. i lYiak. which is tli I. in ('■mr.nr the lit!: ri-it p. by K .tv Kijj an.l »l».re all y Til: L hooif. Lithe Net her laul 'biilakotn when be di.plij""l in oni iroer of lt« intcraa' ioaal..."
18840430	Page 3	"PARIS LETTER. m m i ■&lt; race, ami that, favorite nation claufci •n Frenchmen take it oftr: their own Colonie» hi waa \travar hand be inted a :i. If tliat i v mil- •.&gt;■■' row5 •urivd and coiMtMit rti. r, Um ar- uii|&gt;ai&lt;l annual general, cat."" t, wlio DU ■»J..."
18840430	Page 3	ARRIVALS 5 &gt; uui Nam. a SO rthickshurif 30 Mar Flower to Chow Phja itu CaJTaIK. Bi»- Her. ttr. 1093 BertelMB Brit. «tr., 225 KoU-rW Brit, itr 370 Smith F&gt;OM. Pen&ng Malacca Bataria S 1 1 lid. I Conitna. April 18 Ban Hin Co. 4pril t»$. 8. OxtmkCo. April 27...
18840430	Page 3	CLEARANCES. Dati. Vuhl'ii Niii. Flag Rio. I Cimm. DumwiTion. April i'J Natal MM .tr Diditf ManeillH SO OalU-y .f Lurni' Brit, Mr. I'omroy Hoiurkoag SO Alia Spa. str. Jaquotot Manila Oluckihurg O«r. «tr. Bertelaan Hongkong SO Fern II Brit. str. Itit.hie v i.&lt; n 90 Olamorummhir^ Brit. bq. icgear Coconada...
18840430	Page 3	"SHIPPING IN THE HARBOUR. .l_^. -LI. I^_ —-II uaawaas sm Agan* of v*a**J* ar» tasjMstad »o ooamm aaioaia wim taa* «■■■&gt; ""w*^*""* my srwr or —laatoai ta tb* abato Skippiag In ths aarbosa-. s Fla.. Vemil's Na»«. CtrttXM. akd 5 Inarm) Keom. CoHiianm. I D*4Tto« Kio. Men-of-war n—trnl T*b«cke Diit...."
18840501	Page 2	"The Straits Times THURSDAY, 1ST MAY, 1884. LATEST MARKET QUOTATIONS. ■UMATOns Ut Mat, 18H4. Uaiubier I ti.Bo. Slaok Pepper i6.:tT4. White Pepper, fair qualiiv. -ib.'b. Sago Flour, Snr 2.074. Pearl Sago 2.65. Coffee, Bonthrne 14.50. Tapioca, small Flake J Tin '-8.50. m-. Muletwist H Ik ""&gt;s. Shirtings LMA. 7 do..."
18840501	Page 2	"MAILS CLOSE. TO-DAT. For fr at Hongkong, dwato* and oluckstwrg, 6 p.m. Khio, Slimtok and Batavia, .4ml&gt;i.i&gt;ia, A p.m. Rangoon, ''kya, 6 p.m. To-HOBROW. rbina. r«ronu. 9 a.m. Malacca. Bengkalis. Siak an.l Pskan. 1 1 m I Malacca ami Pensng. Japan. 1p ""i I Penang and \cheeo, Japani. lpm.; Kurope,..."
18840501	Page 2, REUTER	REUTER'S TELEGRAMS. (■For Strait* Time*.) Tiik Snrnw. LohiIvh, :jil/4 April. Osinan Digma thlMtoM to ailvanue oil Assouan. Tiik iJ.UOU Guineas. Umlun, SMI Ai,ril.— 1 Scot Free. ■1 St. Modard. Harvester.
18840501	Page 2	SAYS the Pioneer. A writer in the field the other day, gave a glowing description of the prospects, commercial and miscellaneous, of the coffee planter in Southern India. A verj ditferaut impression ha* been formed by a correspondent of ours who has lately Wa some of the hill district* of...
18840501	Page 2	PUBLIC RECREATION GROUNDS. A BOOD text fur demanding that poblic laDds lie reserved by law tnr the people of the Colony is furnished by r.-.t-nt ai;it:iti..n in Tasmania with regsvd to the Uueeii's D .mam in HobsVt, Thi~ plot of ground is a roaguiKcent r&gt; 640 arr.-s, well wooded, bordering...
18840501	Page 2	A MODEL AMERICAN STEAMER. Uadtt this hcaJitiLj the fftm York HeraU Immrljm tli.- Bmm P,i',li, ;i steamer tiltoil with th.- MWwl niiiin.vr. mentc iirnl wliuh arrival here on the XUt kfril, Eroa Ntm York aul left the following day for Shmghai utul J Tbi« journal dhwribal th- the GtUowißS ti-rins....
18840501	Page 2	LAWN TENNIS TOURNAMENT. I iik lull list of entries an. l h the Lawn Tennis Tournament, —nod this afternoon, is as follows. Ha nd i ciip. 0. P NNB. r 15. E. W. Birch, Q L Bourohier, J. U. Mayne, N A. H. Capper, D. Jas. Muir. C I'll:,, I,...
18840501	Page 2	POLICE COURTS. SaTUBDAT, J'iTH AFaIL. lief ore H.J.Hauyhto Lee Theaw charged with breaofa I tooue Use Ah Peah, r.t- r 6 months on g*pore. They were tie* ia $lo e.ich to I or in default vi &gt;ntbs. the Post )rS,-. been received fr through the P-.itOfn ia im.
18840501	Page 3	"THE GLENEARN"" AND RAJAH BROOKE"" COLLISION. •I"
18840501	Page 3	TELEGRAPHIC SUMMARY. P ijtert Obituary. lie- a Utter, ex- y in her ntinue ere any will C** —The new Pi Jt' »'l belong to the 1 The yueen'* bundn jj?! Shend/ to Berber the rebel*, Her- ud, aad the J -Tbe ZVaw ..hI and Urn pal 0 that it was...
18840501	Page 3	SUMMARY OF THE WEEK. in the d.iy of departure v.ml mail rttanil irrwpoading okanfc in liktO d 'iir wckly -h..rt inter\al since our us little to sum- j Th.- main topic of inter. ipti vitr of the cre w of tbe i 800 I n tl,I letters, N il U....
18840501	Page 3	GAMING. To the Editor of Ike Strain Times. Sib, —It is :rom a pb in your jia|wr of the Mth April, that Mr. Maxwell, tli- M r General of Police, liaa seen th..ttiiir a stop to tin- swelling til-of gambling, and lam glad to see him taking every possible measure...
18840501	Page 3	ARRIVALS. 5 Vbwil's Naxx. iito C^ttaik. Krok. Saiud ConMnM. 2 Eio. -1 i Ipl. M Rohilla P. 0. itr. 3SOO Barrett Hongknng April 26 P. 40. Company. *&gt; BeUerophon Brit. atr. 139? F.xeman Hongkong April 24 M aufeld Co. 30 Sury Woni{«e Get. Itr. sl3R«demaker B*i&lt;{kok April tfl Kati Brothm....
18840501	Page 3	CLEARANCES. Date. Visol's Nami. Flao Km. Fuo A Km. Cinin. Cajtajw. DirrrKATiov. I'I'IIHiTIOK. April «0 Khiva 30 Cairo 30 Metapedia 1 Fidelfo 1 ilej Flower 1 Chow Phy» 1 Spmawaj 1 Peguus 1 Prinz Adalbert Brit. rtr. Brit. rtr. Brit. itr. Oer. itr. Brit. .tr. Brit. itr. Brit. bq. H.M...
18840501	Page 3	SHIPPING IN THE HARBOUR. Captains ud AMBtaof vessel* ar« r*q«s*t*d l to m— *«X wt* thU ratefdiac any *rror% oabaioß In the above BhiyyiM tks Wbow. 101. ■'*fT*I». 1-tD AKRTOD KROM. CoifBIONIES. D'ATIO* g I Men-of-war Henknolen Tbecke Dut. war 42* Mar. 6Acheen Dutch Consul. Repair*** HuMle Col. Btr. 800...
18840502	Page 2	The Straits Times FRIDAY 2ND MAY,1884. LATEST MARKET QUOTATIONS. Sinoapobk Jhd May, 1884. (Jambier f 6.80. Black Pepper I«.:&gt;7J. White Pepper, fair quality. HM. Sago Flour, Sar a,*74. Pearl Sago i 65. Coffee, Bonthynr 14.50. Tapioca, small Flake 3 Tin '.-;.50. tOa. Muletwist ik H&gt;». Shirtings LML 7 do do...
18840502	Page 2	MAILS CLOSE. To-MOKBOW. t~ p«r «&lt; Bataru. M Me.,nat-hy. 9 »-in. fhagkok, Svry ITonfM, 9 ».m. Saifon. Jftinam, 10 a.m. D«li. Jftrrury, 1 p.m. Hongkong Shanghai, Ornttt. 1 p.m. Penang and L ndon, Bellevpho*. 4 p.m. I'alembang, Muotuk and Ujambie, Patnah. 6 p.m.
18840502	Page 2, REUTER	REUTER'S TELEGRAMS. (For mm* Ttmet.) Lovloh, lit May. All the Power* have agreed to the British proposal of a conference, France demanding that the tliscus-Mou be not limited to the financial condition.
18840502	Page 2	THE WESTERN AUSTRALIAN S.S. Company. A ISAM L-miiircti .ii of a tviitati v&lt;r character has been estaMislie i Western Australia and Singapore, and every effort has been ma.i fully develop this trade, which will prove lucrative to both places. For this purpose, the Western Australian Steamship Line have arranged to...
18840502	Page 2	An ASTOUNDING FORGERY. The /(inn; of Ike Ma,' »oci*fioH, in a lat a re,K&gt;rt of a dimus-i Asian question, ami our eve wa« arr. Ed by a pasoag wick* of the most extraordinary iphical forget ed: Th.' Chairman *ai portant points in the Kawlinson. ..n hail rii.' would like t...
18840502	Page 2	Bureau in Java and Ma A .-..rrespotiileiit ofth&lt; 7- lias l&gt;een spewl'im &gt;nty days' leave id Java and the Malayan Ar.l aiil his description of what hi very pictures, (lie vii.l forcible. He h»S a deal to say of Java, some of hi* remarks are of int&lt; II is one...
18840502	Page 3	ORIENTAL BANK CORPORATION. bad aud ild beg .rryin&lt; .j.d J. .nee*, ibe I nearly l KM (almost en- uUundingsj, is -.HMirii, aad of the x*at i wi—s ar- more than £10 000 h*. 1 ;.,i.rts. reduce frosa t mio* will appD which it ha* spend money laintam Hillk i tminati...
18840502	Page 3	CHARTERED BANK OF INDIA, AUSTRALIA AND CHINA. I and Pr.fi; ut to :tlst Dacsmber »bow that the net pr. fits i- 3d. brou&lt;bt JJ.7JT ss. 1. After jrovidin* id D .übtful D wiiich it b i. id, out of which the kl a Dividend halt .f th* y-ir. p-r anriiim,...
18840502	Page 3	ARRIVALS ARRIVALS h Vcmil's Nam X VmSL'i KiKI. *XAO J a. in Cajtaik. Kio. i *XA« Airs Km. &gt; Kaon. Sailed losiianm. 1 Canton 1 Pootianak 1 Natal 1 Meinam 2 J.para Brit, ttr 1095 Jacques Brit. «tr. 99 Jonea Brit. rtr. 4M Wood M. M.rtr 809Farre Dut. itr. 778...
18840502	Page 3	CLEARANCES. D*ti. Vnoi'i Nikb. Flao k Rio. Flao i. Rio. CAPTAIIt. DsnTNATtON. DISTINATtON. May 1 Japara 1 Siak 1 Amboinu 2 Verona 1 Japan S Pakan 1 Twwd 2 KohillH Dat. «tr. Dut. str. Dut. itr. Brit-itr. Ml -tr. Brit, itr Brit. Kb Brit. itr. BtAaM de Blinde ■iv Klerk...
18840502	Page 3	SHIPPING IN THE HARBOUR. I Captalaa aad Ay— of vswtls ar* regnsstanto oo—^wt»wtt&gt; thai ssfc* mi'tlai aay error or omissioaia th* abor* Bhl»pin« in ths aacbsw c la&lt;» Vi,sel s Nui. OArrAi». akd 'Imbitbd From. Consiokbm. D'atio* Rii. Men-of-war Benkoelen Tbecke Dut. war 429 M«. Acheen Dutch Consul. Repairing Sea...
18840503	Page 2	SATURDAY, 3RD MAY, 1884. LATEST MARKET QUOTATIONS dmoAPoKB 3ao Mar, H-4. 'iambier t Black Pepper White Pepper, fair quality. Sago Flour, Sar Pearl Sag., fjoffee, Bonthyn.' 14.60. Tapioca, small Flax&gt;- I Tin Mta. Ualetwitt H 11... HbirtiDg. 7 do d&lt;&gt; 1.4J1. ioT.OUU I.U7J. 7 do do Hsnarea Opium EICHANOK. )n...
18840503	Page 2	MAILS CLOSE. **&gt; T~ t Pss^c —i L aasm, a.n, ,1,.. Piiny. fnl|«. *f&gt;» rm-mUmf, If B&gt;tok a»d Ipasißia, fill nl. «f* Tf-aoaaow. I *a«&lt;B, Mm, 11 li Baagta*. fcr, Wmf. «a^ sovnbay*. B«]lr Ajcpaaax, aad ¥sra—r. By l—§. •P» Nonut. Mfeaaj sai aajßJ G Orml J—i. 1 p.=. Ba»C*ok....
18840503	Page 2, REUTER	REUTER'S TELEGRAMS. ffor S'r-j.u Timetj Chi.m London. i*d ]f*f.— Li-Pong-Pao, tbe Chinese Minuter to the Court of r-plaoes the Marquis Ttesg at Pans. Tbi* ebang« is geufraliy regarded m a peaoefai md: I THI :IS. 1 Batybod v. t Qaee'n &ScoU. •■J Aieiaide, filiv by Hermi'. WhiteJock.
18840503	Page 2	THE FRENCH IN TONQUIN. ~Mh Fel.ru.,: Tb&lt; r there are m.iDy a I bey miii it u i »u(x rs-.itiun th*t j I' ii J whereas it I forthwith at a Derby winner I is m.d« of 21 I aiu nuw pi. •t tace in wbi.ii, 1 »u in- tit...
