Date	Page	Abstract
18831010	Page 3	"HIPPING IN THE HARBOUR. ■""AienUi ot 1 .este&lt;l to oommunieate with this o«cs rscaraia« Bob in the above Skipping In tliebnr XLI"" lITAIN. AND AKRIVID FROM. (""ONHIOKBM. 'D &gt; ATI»N Kl.l. lins H.M rtr MBO Sept. M Batavia Senior Naval ofti.vr. Station p. |Ul.«ir. 460 Sept. :«i Bangkok Senior Naval..."
18831010	Page 5	ARRIVALS. If) Rio. -1 mr n Vao». 84iud Comieima. Oct. 9 S«a Belle r fOO Huddle .iit.,- Brit. atr. 98Vaz nborg K. T str. IS2I Bauer 10 I&gt;! Ger. str 871 10 f.it.an Fch. str. 1701 Uhie 10 May Rover Bn- Brti 10 Oa: Brit. str. I 10 Bani-i Brit....
18831010	Page 5	CLEARANCES. Dati. V mil's Nam. Flag 4 Rio. Captain. DISTINATIOM. Oct. r. 10 to 10 10 10 10 10 10 Pyah Pekbot Brit. atr. Fantie Brit. str. St. Petenbur? Kub. atr Bangkok Sia. itr. Pbra Cbom Klao Brit. itr. Kong B«ng Brit. etr. Me A litter Brit. str. Rainbow Brit....
18831010	Page 5	"SHIPPING IN THE HARBOUR. ranrejag mission in the shove Mhi|'V""&lt;K D thehftr)- ftM Viiuil's Ntm. Captain. and Vkrited From. 'onkioksm. D""ATie-N Kin. Men-of-war Champion Collins H Senior Naval &lt; &gt;fli,vr. station Fly Up. H.M. str. 490 Sept. 30 Bangkok Senior Naval Officer. Station Sphl;. Hud.ll* Col. «tr. 6000ct. 0 London..."
18831011	Page 2	"THTRSDAY, 11th OCT., 1883. LATSBT MAKKET I^UOrATMNS. Sinoapobs, 11th October, 18S3. tf»uibier MT|. Black Pepper 16.75. White Pepper, fair quality. J7. i Sago Flour, Sar -J.T-'i Pearl Sag) :».'•""&gt; Coffee, Bonthyno M.Su. Tapioca, small Flake 3.15. Tin 29.15. to*. Mul.' twist... 94. 1* Ibi. Suirtingi I.VJi. 7 do do 1.42..."
18831011	Page 2	"MAILS CLOSE. T©-DAT. nr V Bangkok Vony Senj 6 p.m. Eumpo. o**4. P""--1 ..-M.KKOW. Malacca aii'l FVn:in^'. Benmorc, 1 p.m. Sarawak. H. M.S. Fly. fi p.m. Hatavi... ft'rnim*, p.m. bATDBDAI. MuDtok A I'iilembmitf «uiy. 1 1 a.m. MOMDAT. La&gt;»iau, Knl.it anl S.inUkan. Banca, 1 p.m. Deli. Ganymede. 1 p.m. Manila...."
18831011	Page 2, REUTER	REUTER'S TELEGRAMS. ('For SirsiU T,mm.) Tiu Cmaiswiioh. Lvnduit, 10M Oct.— Don Juan. U(.ohi CtWIMM Kk\.m B. (i.iicral C.'am(MjiM&gt;n ha* ImM a |&gt; t.nl Ministt r of war. M. Vu.LKßOi.tlie newly appointed Chancellor of the French Consulate here in ■MOMMM to the late M Cazaban. iirrived this ruorniiikT from Shanghai hi...
18831011	Page 2	DENNYS' ANTI-FOULING PAINT. lr will Iw remembered that the i&lt; Crylon, formerly belonging to tin 1 I. &gt;t 0 Company, under the command o: Luuham, visited Singapore in the Utter part of lsHl or early' part of ISS2 with a party of tourists on a vo\ nrr round the world....
18831011	Page 2	PENANG NEWS. Thi Straiti Timet make* a mistake when it asserts that Geok Teat and hit friendi were the first Btraits born Chinese to visit Kuroj* We can testify that Mr. K. S. Tat of this town went through Europe some three years ago. And Peoang born Chinese have sent...
18831011	Page 2	Summary ok the WEEK. The shorthand rewrts of the meet- inijs of the Legislative Council on the 28tb September and the 2nd October have been at last published The former U vi v lengthy, the E-timate% beinjj ably criticised by the Hon'bles J. Graham and W. G. Gulland, and explained...
18831011	Page 3	THE GOVERNMENT LAND PURCHASE IN PENANG. ipon it over md head:c&lt;&gt;me any Fcnatig thu importivhether editorial prtaaed nr n t. in a;. :n In tb' casi &gt;f adults times f I and nnerasa- Conn- c&gt;uld r and shall even that which I, Mr. Graham truly puts it lath if we...
18831011	Page 3	Latest News From Canton. The correspondent of the China Mail writes as follow* C.inr.Ki Monday, Ist Oct— The r.-«ult of login's trial has spread it) the city and miburbs like wild fire, and his greatly ex. ™h|&gt;. rite! thii Chinese. They do not an. d Htund Kniflinli law ;iud SMWOI...
18831011	Page 3	STEAMERS EXPECTED. 1883. Auf C. Fellinger Antwerp 14 Libu London. 21 Sarpedon Liverpool 26 Will o p the Wisp... Hall. Ib Isla de Mindanao Barcelona IS Lamiogton Olaago*. !7 Laju L&gt;al.n. SO Ajax Liverpool. SO Stamboul MarsiUes 31 Cairnsmuir L)ndon. 31 Olenfruin do
18831011	Page 3	SAILING VESSELS EXPECTED. 1883 7 \S.-r-«v Liverpool II J»ln Cardiff. J«ly t Hiram Emery do 3 AdeleC. Swansea 10 Lorenzino Shields. 16 Fratelli Dog* Cardiff. II Patagonia Hamburg. 30 Plinio Cirdilf. 31 Oio B\lt» do Aug. 3 Etp»ra-i'-« 'lo 3 Arvio do 8 Revolving Light do 10 Oiuseppina Bertoll- do...
18831011	Page 3	"CLEARED ANJER FOR ORDERS. 1883. Apr. 2.""&gt; Ouilia Ann» New York Hay. 5 B»rbic» do 8 Harry Douglas do Jans 2 John M. Hark New York. 7 Kipoti Accams do 8 Mabel do 10 Taurida Nswport. IS E. T. O. New York IS Nanna Newrsstls. 18 Annie M. Smull N»w..."
18831011	Page 3	"ARRIVALS. tx's Kami. and Captain. From. Sailid. Coksiokim. Rio- i Jet. 10 CoUba 10 Ulenfruin 10 Kinirne 10 Ruby 10 Oiuj 10 Salradora 11 Hungarian 1 1 Xormanb* •r. 1115 Henderson Rangoon Brit. str. 1335 Vorman London M M Mr ""27 Barth*lemy Bataria Brit. str. 149 Port ridi&gt;e Pa'bang M.M...."
18831011	Page 3	"CLEARANCES. Date. Vessel's Nami. Flao A. Rio. Caftain. Dintinatiow. Mi 10 10 10 11 11 11 11 I.iban Q.G.s"" Jacob Oraaf van Brlandt Annetia May Flower Picciola Baghdad Ban Tong Sen« Feb. itr. Dut. itr. Dnt. itr. Ital. bq. Brit. str. Oer. str. Brit. str. Brit. itr. Labie d^ Hart..."
18831011	Page 3	"SHIPPING IN THE HARBOUR. VtsVk VlDhlL'S NiMX. 'illAlN. AND I RHIVBDI KBOM. I 'OKHIOSIIH. D'aTISM KlO. *ia« ud A K -.'nt» of TMteU »r» requested t«&gt; communion r&lt; f«r4 ""ny error or omiuira in th» »boT» Shipping in th« har Men-of-war Champion Collins H.M. str M80Sept. »i Batavm Vival Officer...."
18831012	Page 6	FRAIDAY, 12TH OCT., 1883. l.ATfctiT MAIIKKT QUOTATIONS. SINOAFUKK, 1 2TH OCrOBkK, 18S3. tiaiubier 7..7 1 Black Pepper 1t&gt;.75. White Pepper, fair quality. Rago Flour, Sat -J.TJV Pearl Sago Houthync U.3u. Tapioca, small Flake 3.15. Tin .910. 40a. Mule-twißt M -i lbs. Shirtings I 7 ilo do M2f 6 doT. Cloib...
18831012	Page 6, REUTER	REUTER'S TELEGRAMS. rKor dsVsifc T.tnet.t Franck and Spun. fWc-aVs, \th Oct.— The French Gov- eminent has (UelioeJ furtlier rttontion for the bad rwoptioo of Kinjf AlfoilMi. Tlie Spaniel; Mim&gt;try has resigned in consequence ot tailing to ajfroe as to future action. As will be »een by the advertisement in another...
18831012	Page 6	HAWLWY's ITALLAN OPERA COMPANY. Verdi's opera Ernani, one of the tine&gt;t lyric dramas of that great maestro, was played last night by this company to a somewhat scanty nudience. It is much to be regretted that such excellent entertainments, affording enjoyment of the most elevated nature, should receive so little...
18831012	Page 6	The MUNICIPALITY. MI.M-TEij of proceeding of th pal Commissioners on Wednesday, the 26th September, 1883. Cummitiiourn Present. Hon. Capt. McCalllum, v.V.. Praide*t. Kdwin Koek, Esq. Syed Mahomed Alsagoll', Esq. The Minutes of the last meeting were read and confirmed. Read letter from the General Manager of the E. E. A....
18831012	Page 7	PARIS LATTER. tern i it, 'i plan has idamising, i 1 be Bush ral apI :i^ down of dew citi- wood- idon, the base, and then ie narrow side, blocks of pine VF Ur, and of tbe e-ijuarter te*tcd this plan &gt; he that the patent is English, just like...
18831012	Page 7	Penal Isles is the Pacific Th* Melbourne Argm s*ys New I,'aledonia may be ragsraai ts ei'btr conveniently or d &gt;ng.: r 'iu&gt;ly »iiuit-d is a base :ly ••i'ii distant Zealand, an-l Fiji. M island, 'Jin miles long, ai.d 37 mile 3 wi I^, a id 0 &gt;v ,r-a .f H...
18831012	Page 7	Correspondence. The Opbba Compact. A Suooestiox. 7b tht Editor of the Strait* Time*. Sib, I have been, several times, to hear the Italian Opera company which we have now amongst us, and have been, like all with whom I have spoken on the subject of the excellence of the performances,...
18831012	Page 7	ARRIVALS. it's Ni«. akp Captain. F»om. Sailed. Comnnn. z. Rio- '(Til Cleator Bangkok f II Kromlin 1 1 Berenice 1 1 Lamington 12 Teddington 12 Oxfordshire 12 Siak 12 .&lt;ury Wongse 12 Chow Phya 12 Isabella 12 Louisa HI 1! P-iho Brit. str. 317 Uai'iHir Oct. 4 P. Simom Co....
18831012	Page 7	CLEARANCES. Dati. Vessel's Name. Flao 4 Rio. OAPTAni. Destimatiok. Oct. 11 11 11 It 12 IS It IS II It 12 Petrel Hungarian Kremlin Benmore Oxfordihir.Colab* Albany Berenice I.ibero Orui Paiho Brit. glr. Brit. itr. Brit. itr. Brit. itr. Brit. str. Brit. §tr. Brit. rtr. \us. itr. Am. bq. Fch....
18831012	Page 7	SHIPPING IN THE HARBOUR. nt* of veasela are requxetrd to communicate with 4r«j»« i oj *rtot or ooiisncm ib th* abov* Shipping in th»harbo»r» Xla v Vessel's N'ixi Captaiw. and \kritid| From. I'o.ssiaNim. D'atiom Rio. I Champion Collins H.M. «tr 23.-V, Sept. 2 Batavia Senior Naval Officer. Station Fl, Hopo...
18831013	Page 10	DEATH On the 12th October. Ricbaku G. Jambu, ag. d+2 years Penang and C&lt;tlutta p ipera pleaae copy.
18831013	Page 10	SATURDAY, 13th OCT., 1883. I.ATKST MARKET QUOTATIONS, Sinoapoke, 13th October, 1883. 1 Uambier 7.17 J. Black Pepper 17.0. White Pepper, fair quality 27 t Sago Flour, Sar 2 7-4 Pearl Sag.. 3.'V Coffee, Bonthvnr U.L'o. Tapioca, small Flake 3*. Tin 2900. 40a. MuletwiHt 94. -X lbs. Shirtings IML 7 do...
18831013	Page 10	MAILS CLOSE. Tc~t«K Pot p«r o« Bangkok, 9*ry Wongtt, 6 p.m. Penanf »m1 t/»ndttn. Ar\tcn*r, '&lt; p.m. i'o-MOKBOW. ''■■1..mh0. Aden, Suez and Marseilles, Europe, II a.m. Katavin Samaraog, Paknam. i p.m. MonnAT. Muutok A. Palembang. Rufcy. 7 a.m. Billiton 4 Pontianak, B. Whatt Soon, 11 a.m. Labuan, Krdat and Sandakan,...
18831013	Page 10, REUTER	REUTER'S TELEGRAMS. fFor S'rii/s Time*.) FItANLE. London, [Hi Or/.— The Spanish Ainl&gt;a.--a&lt;lor has resigned. Both. S.i 11 Kvrlyn Wood favors the withdrawal of iha British troops in H. M. S. Ply left this morning for Sarawak. The total return of visiton to the Raf- a.. T :i. ,A AmwLmm tl.a...
18831013	Page 10	BAGKOK JAVA RELIEY FUND. Siam has responded nobly to the call upon her generosity on behalf of the sufferer* in Java. The Siam IVeelrly Advertiter of 6th October publishes tbe lilt of subscription* to that date, amounting to 8U,436.07i, and adds:— Thi* is probably the first time in the hisiory...
18831013	Page 10	HOME NEWS. We extract the following items from the Home Newt of tin; 14th September. The halcyon era of universal peace, de- spite the prophecies of the Time*, is still I remote. Whether we aurvey the condi- &lt; tion of Europe or look further East, the prospect is clouded with...
18831013	Page 10	"MANILA NEWS. (Translate/I from Sjniniih neiopapfrt.) Sooloo [From a correspondent lt is my intention, '""■•h in tbia lett- r and in succeeding uopi, to furaish the render* of jour estimable j •urn-.l with partteahv any wveuto h ipp-tiiii/ at this stttion which may prove of interest to those who priJ»..."
18831013	Page 11	"NETHERLANDS INDIA NEWS. (Trantlated from Dutch neii-sp""/ liitna. MA S-pt'nih,r—Vf&lt;- h■ ir with pleasure that aim &gt;.' cartainlj tific invMtesation into the recant v. loania phenomena in Sundi Atraite will b» aodertaken by Mr. R. D W. Verbeelt, a firuining engineer, lately returned from En. ropeand now in noa-aotftitj at..."
18831013	Page 11	STEAMERS EXPECTED. Ovum 1883. Aug. 9 C. Felhnger Antwerp. 26 Will o' the Wisp... Hull. 27 Laju London. 80 Ajax Liverpool SO Stamboul Marsillee 31 Cairnsmuir London. Sept. 8 Btentor Liverpool H Ngankin Glasgow. II Telemachus London.
18831013	Page 11	SAILING VESSELS EXPECTED. 1883 Jane. 7 Mercator Liverpool. 21 Jalo Cardiff. Jaly 2 Hiram Emery do 3 AdeleC. Swansea. 10 Lorenrino Shields. 18 Fratelli Doge Cardiff. zi Patagonia Hamburg. 80 Plinio Cardiff. 31 Oio Batta do Aug. 8 £speranc« do S Arvio do K evolving Light do 10 Oiuseppina Bertollo...
18831013	Page 11	"CLEARED ANJER FOR ORDERS. 1R83. June 2 John M. '""'lark New York: 7 Nipoti Aeoame do R do 10 Taurida Newport. 15 E. T. O. New York. 11 N'unni Newcastle. 18 Annie M. Small New York. 21 Cap do 21 Mary S. Ame« do 23 J. J. Loti N«w York...."
18831013	Page 11	ARRIVALS. h VnaiL's Sam*. and I Captain. Fkom. Sailxo. Cokiicuhm. Oct. 12 Albany Brit. str. 1489 Daily 12 An tenor Brit. str. 1654 Bragg 12 Laju Biit. atr. 1246 Mann 12 Europe Fch. str. 1295 Valadier 12 Ban Whatt Soon Brit. itr. lWCockburn IS Sherard O»born Brit. ttr. lVOMerrall 13...
18831013	Page 11	CLEARANCES. j j I j Dati. Vbml's Nam. IFlao Rio. Caitaik. Dehtikatioic. 1 13 U 13 IS 13 13 IS IS 13 13 Loinaa 111 Rul.y Normanby Sury Wongne Antenor i Europe Paknair. Seine Lamington Brit. »tr. Brit. str. Brit ttr. Qer. atr. Brit. str. Fch. »tr. Brit. »tr. Brit....
18831013	Page 11	"SHIPPING IN THE HARBOUR. atty trror or omiwion Si the abore Shipping in th#k*rWr. ""t 1 1 KI.AU j I Vkssel's Name. CiPiiiM. am) 5 Vkritid Fbom. Conbiunhs. [Ration Kxo_ Men-of-war Champion Collini H.M. str 2380 Sept. 24 Bataria Senior Natal OftWr. Station Sea Belle Huddle Col. itr. 600 Oct...."
18831014	909090	909090
18831015	Page 14	MONDAY, 15TH OCT., 1883. LA.TMT MAKKET QUOTATIONS. SINQAPORK, 15TH OCTOBKB, 1883. U»mbier 7.17 J. Black Pepper 17.00. White t'epper, fair quality. 27 f Sago Flour, Sar 2.724 Pearl Sago 3J5. Coffee, Honihyne 1430. Tapioca, »m ill Flake 3* Tin. 29. 40*. Muletwi.t 94. lbs. Shillings 1.52). 7 do do L4M....
18831015	Page 14	MAILS CLOSE. tua To-dat. «E. Samnrang, tern Tmte^J^ Tv nimnowi i M blif. 6 P- n Hongkong, Jforoy, notft Hongkong. Arratoon Ape^ 10 m Cheribon Samarang. Penang, \&gt;]r thr, U %.xi Malacca, Klang, Perak WAY 11 a.i and Penang, Bentan, CQ A St a) »pi ~,IBM
18831015	Page 14, REUTER	"REUTER'S TELEGRAMS. (Ynr SlrtiU Time*. I thu V s Toxqiin. ""M/ London, \Mh Orf. Another transport with war material and 540 men &lt; has sailed from France. &lt; Thk Dikk of Aki.u.i.. 1 has been created knight of tlie Garter, i 0 The homeward P. and O. mail steamer m..."
18831015	Page 14	REPORT ON PERAK FOR 1882 Amo.m; tin- papers laid before the LoKislativeY'imiu'il mi the 2ml mst. was tile report Sir Hu/li L ,w X.C.M .(i HesiJcXof Perak, on that State for [882. Unlike its predece.-sors, this report descends 1 1 t &lt; a gnat deal of petty detail, and is...
18831015	Page 15	Correspondence. A Straioht Tip for To-mokbow's Races. To the Editor of the Straiti Time*. Sir, Here you are. Grand Staxd Crp. Ingomar. JrooiNS Crp. Kelap. RoADtnaa' Purse Ham. Coromandkl Vase. lilington. Opn m and Spirit Farmer*' Crp. Kettledrum. Koxokek Crp. Fair Nell. Yours truly, Blot Spurs. Singapore, 15th Oct., 1883....
18831015	Page 15	"ARRIVALS. H I FLAO I Vcssil'b Nam. Amd i S Cajtaih. Feom Sailmd ComtairaM. Ai. f J n-t .&gt;"" 13 Hen tan 13 Pakaam 13 Penang 13 K.rntower 13 Atjeb 14 Ajax 14 Seine 14 Pakan 14 Hongkong 14 Crusader 15 Japan 15 Arratoon A pear 16 Moray Brit. str...."
18831015	Page 15	CLEARANCES. Dati. V mil's Nami. Flao Rio. Captain. Dihtihation. l 15 15 16 16 16 16 .6 16 16 15 16 Spaniel Ferntower Ban Whatt Soon Banca Moray ajai Pakan Atboll Salvador* Sohiffswert Sree Passir Brit. itr. Brit. »tr. Brit, str. Brit. itr. Brit. str. Brit. rtr. Brit. itr. Brit....
18831015	Page 15	SHIPPING IN THE HARBOUR. Vkshel's Nam«. i^aptaiw. akd Areitid Fbom. Consionics. CKatiom 1^ lijonu'ia, vf d. TiHiiiiß&lt;m*« »v.i aptain. and Agents oljpj.jjj DTOI G(( 91 Graoeohuroh Btre»t. »Ny error or oatiaaion th.^^ j^ (v Singapow l»tk April. 1882. Champion* Collins H.M. Btr 2380 Sept. 24 Batavia Senior Naval Offioer.lstation Sea...
18831016	Page 18	TUESDAY, 16th OCT., 1883. LATKST MARKKT QL'OTATDNS. Sinoapobs, 16th Cctobee, 18^3. Gambier f 7.15. Black Pepper 17.00. White Pepper, fair quality. -27fr. Sago Floar, Sar ■i.'li. Pearl .fago... Coffee Bontbjue 14.30. Tapioca, small Flake St. Tin 2895. 40s. Mule twist !»4. 3, lbs. Shirtings IJBSL 7 do do 1.'.2 i...
18831016	Page 18	MAILS CLOSE. To-DAT. i for per at Ratavia, Cheribon and Samarang. I'nang, 6 p.m. r &gt;-&gt; o-iitow. Bangkok. P. C. C. Klao. 1 p.m. Malacca, Ctcil C. Smith. 1 p.m. Malacca. Klang, Perak and Penang, Hmtan, 2 p.m. I'enang and Ixindon. Qlmcoe, 2 p.m. Malacca and Klang, Rainbow. 2 p.m....
18831016	Page 18, REUTER	REUTER'S TELEGRAMS. CFor Strait* Time*.) Sl'AlX. L'ihiluii, 15/ A Oct. A new ministry has been formed by Seuor de Posada Herrera, and the dispute with France has been dropped. Frantk and China. The Marquis Tseng replying to an address at Folkestone said that he still hoped that mutual concessions might...
18831016	Page 18	CURRENT COIN IN SIAM. The Siam Weekly Advertiser pub- i lishcs the following translation of a j Proclamation dated 1 6th July, 1876, j bj tin 1 Siamese Government waking Japanese dollars legal tender at the Royal Treasury at the rate of 19 Japaoesa dollars for one chahng of SiaBMM...
18831016	Page 18	LEGITIMATE BANKING. A short time ago the somewl.at novel announcement appeared in our telegraphic summary that tbe Bunk of Bengal had taken up a loan of the Hangoon Municipality of four lacs at five and a half per cent, repayable the half in five years, and the other half in...
18831016	Page 18	"The Diario de Man ila and The ""Straits Times."" the ""Straits Tim is."" The following article translated from the Diario de Manila, in which that paper reads us a lecture upon thedut journalists aud especially ifEßw duties of nations, towards one an strikes us as amusing in face ol way..."
18831017	Page 20	"WEDNESDAY, 17th OCT., 1883. LA.TMT MAKKKT QUOTATION Sinoapoke, 17th Octobm. 18^3. Gauibier 7.15. Black Pepper 17.00. White Pepper, fair ,ualitj. -~lSago Flour. Sar 2.TH Pearl Sago 3.""5. Coffcp, H..nt&gt;.yn.- H. 30. Tapioca, '-mall Flake 3|. Tin 40«. Mnl. twist I 4J lh«. Stirtingi IJM. 6 do TA:utb...Z \.&lt;ni 7 Ao..."
18831017	Page 20	"MAILS CLOSE. To-DAT. for PT c m Bangkok. Ouky. Honekonc Swatnw and Araoy. Pi&lt;-ci«l&lt;«. P m To-«o»«ow. tssr- ar Matcc and Klang. May Wo-"". *P Fbidat. Pontuin»k, Billiton 4 Pontmnak, Pontuin"" U Malacca and Penang, Japan. V- Sourmbaja Bally. Ampanan and MacMMtr, Po* A»». P m Saturuat. (11l Pyak Pekhtt...."
18831017	Page 20, REUTER	REUTER'S TELEGRAMS. fFbt S r*iis Times. MaDiOASCAK. London, l«tl ftlfafcr.— Tfct French Government has agreed to pay -Mr. Shaw M indemnity of 60,0(10 francs and express to the British Government their Mgnt at the incident. The Ban.l of the Boj«l luni.kilhnKi Fusilier, will not play in the Harden* on Friday...
18831017	Page 20	HAWLEY'S ITALLAN OPERA COMPANY. r r ,l,t tV,I. Cminiiiiv Iwin U&gt;. cond piunil of performances, live in number, with a rei&gt;etition uf Verdi's opera La Trariata. The attendance was toinewhit •parse, owing no doubt to many people feeling tired after l*iug at the races. The opera apart from it» rather...
18831017	Page 20	To-MORROW's Handicaps. The following art- the Handicaps fur to-morrow'* Races declared at noon to- Tm« Lilliputian Thb Sinqaporb STAIKS. DlBBT. it. lb$. ,t. 14,. Drwmmt' Boy 9 1(1 Bat Blanc 11 The Find 10 Islington 10 10 Snou-(xil! 11 3 Ingomar 10 7 Jffyfan 9 7 KeUiy 11 3 T«r...
18831017	Page 20	"THE AUTUMN RACE MEETING. Ftmsi Pat, Tcksdat, I&lt;Jth Oct., 1883. The fir.t day 1 raw of the Autumn Metfing were r/n yesterday notwithstanding an ""W^k mak' of rain that cm. on about 2 o c»~k.™* k^ ing the road, very dirty, attracted a gjodly crowd to the Grand Stand and..."
18831017	Page 21	"TONQUIN. Mb Colquhoun'b Narbativ (Continued) I Ttmquir. adm recent A f• w words are necessary Wregsrdick: tbe Anamite administration Hof Tonquin Like that of An iin itgelf, Bthf syeten :n»se. The c.njm'uc. m dirided into 'he first ""rd'T, of I I the third, &gt;y r e:icb mimiocs forma a eub-pre...."
18831017	Page 21	ARRIVALS. Flao I VwmaL't Sam*. Amd Caita™. From. Sailid Comioinna. Rio. h )ct. 16 Picciola ifi Pwrl 17 Poh inn 17 May Flower 17 SiMie Ger. 6tr. 875 Nism-n Brit ■rton Brit. str. 484 Craig Brit. str. 225 Roberts Brit. itr. 66 Millington Penang Oct. Saigon Oct. Sourabayu Oct. Klang...
18831017	Page 21	CLEARANCES. H 4 Vsmil'b Smi. Klao A Rio. Captain. Dbstinatio*. Oet. 16 16 IB 16 17 17 17 17 17 17 Felix Mendelssohn Penang Ville de Cadit Mahmood Rainbow Hentan Mercury P. C. Chom Klao Chi Yuen Dicky &lt;&gt;er. bq. Brit. itr. Fch. str. MaUy itr. Hrit. itr. Brit. str....
18831017	Page 21	"SHIPPING IN THE HARBOUR. Vnmi's NiM Captain. 1 and g |\bbivid Fbom. Consiohies. D*atioh I t\ ICapUins and Agents of vessels are requested to communicate with this offioe regarding any error cr cmueion in the abore Shippina in the hurl-wr ?fc!m*iSon War Collin.- B Uatavia Senior Naval Officer. Station Seamen""..."
18831018	Page 24	"THURSDAY, 18TH OCT., 1883. litM i!AKKKi QUOTATIUVB, SiifaAPOHe, 18th ucrOßia, IK (ii.mbier S 7.1.' Black Pepper 17 'a). White Pepper, fair quality. t IM Oofee, Boathnw i l.:t T.ipioca, Binall Flake 3 I&, Tin 10s. Mill.- twist SH IJM 1 7 do do iili 6 sV&gt;T.noth 1.""7 J. 7 do..."
18831018	Page 24	"MAILS CLOSE. TO-I&gt;AT. I for T"" Hongkong .V 3andru. b p.m. T.i-M'. Poatianak, Si»««. 7 alu Hilliton A Pontfavtwk. Pontianat 11 »•""&gt;. i and Panaog, l P- m Sourabaya ltally. Anipinanan i M I 4 p.m. KDAT. Deli, Pyali Htkhtt. Il&gt;"
18831018	Page 24, REUTER	REUTER'S TELEGRAMS. For SI ruin Time*.! Sovtii Akkra. Lun.lon, 47M Of/.— Ceteway. has voluntarily surrendered huuuelf to the British Rc.-ide:. t, and has arrived in Natal territory. liit outward I' O. steasser I'n-ona died at Penang at 0 s. m., to-day, therefore be Mpeetsd here on Saturday morning. An Lne.nasJ...
18831018	Page 24	HAWLEY's ITALLIAN OPERA COMPANY. Verdi's l&gt;eautiful Opera Eniani wai repeated last night by this con.pauy, but we are sorry to say the house was unseat empty. The management hat itself partly to blame (or this untoward state of affairs, as the performance was advertised only the day bsfose, and prey...
18831018	Page 24	The Lands DEPARTMENT. Wi append below the objects aul ivau&gt;us eppeaded totheCrown bends Encroachments Hill, which was reeds. Bret time &lt;&gt;ii .Monday last, and tlwj a few reflections. It will seen thai the Hon. Mr. Bondj irh the Council we are glad to welcome, bad the Bill recast or rather...
18831018	Page 24	"Legislative COUNCIL. AIO.VDAT. 15TH (ti-TOBLK, I""&gt;S3. j Puun HisVEx't llency The &lt;;ovkksoh. H 11 J idtice. The Roa'ble the Officer Coin, the Troop*. the Acting Colonial Secretary the Res. Councillor the Attorney-General. the Colonial Treasurer. the Acting Colonial Engineer. the Commissioner of Lands. I. S. Bond. J. Graham. W. Qt...."
18831018	Page 25	MADAGASCAR NEWS. ved l.v lasl and his reaaclusiona be drawn from toil .'1 Pierre was imbued &gt;wn imin tended ;l\uh dag le could in the and )he cony with that i may be i .un, but, as she ~ult, and nir- ivbile ut in I S ir letter of at...
18831018	Page 25	Indian Opinion o« Radical Phila.vtho»y. Tiih whole &gt;if India has lieeu (mii- V'-ar with r. jjard to the IHwrt Bill, which I glVf Native Maifistr.&gt;' jurisdiction over Europeans. The Eu- c i man, ami all AntfloIndian opinion is dead igaiaat the m sure, and it in clear that Lord Ki|...
18831018	Page 25	Correspondence. Td Stjiaiuiit Tip. To the Editor of the Straits Times Sib, I don't want to be personal, but your correspondent Early Bird muat be t born idiot who doesn't know a hone from a camel. Wasn't I right in three out nt the *iz uvcut.s on Tuesday And if...
18831018	Page 25	STEAMERS EXPECTED. CLXAKtU. 1883. Aug. 9 c l. FelUnirer Antwerp. 25 Will the Wi«p Hull M Btaasbori Marsilles. Sept. i^ PaleaaaebjM i.ond'n. SAILING VESSELS EXPECTED. June. 7 Kereatov Liverpool. 21 Jalo Cardiff. July 2 Hinim Emery do S A'leleC. Sw •&lt; 10 Lorenzino Shields. 16 Fritelli Doge Carliff. Patagonia Hamburg....
18831018	Page 25	CLEARED ANJER FOR ORDERS. 1883 June 2 John M.''lark Xck- York 7 Nip ti Accame do Mabel do 10 Taurida *-port. 15 E. T. O. IS Ninni Newcastle. 1- A-i!.-;•• at Smull New Tork do 21 Ma.T S. Ames do M J. J. Loti NVw York. Armenia .nliff. 28 Zebina...
18831018	Page 25	"ARRIVALS. j Vigil's N'iii. and Curtis. Fbom. sailid. Consignee!. Oct. 17 Vortigern Brit. xtr. R7fi Brown Calcutta Oot 7 W. R. Scott Co, 17 T.l.-trraph 350 Purch Penang O. I"" Kmi &lt; bin* 4 Co. 17 I'.mtianak Brit.- Pontiiuiak Oct. IS K. Y..nt{ A Bro«. 17 V. Delia OuardU Itul...."
18831018	Page 25	SHIPPING IN THE HARBOUR. Vimil'i JJami. Captain. &gt; Amd rbived Prom. i'ok iism. I^atiok Km. -2 {•tains and AyenU of Teweln an reo uo«t«d to comraunicat »ny errer or ominaion in Um&gt; Rbev* I h»rK«ir &lt; Mon-of-war Champion Collins H.M. str 2380 Sept. 24 Batavia Senior Naval Officer. Station Sea...
18831019	Page 28	FRIDAY, 19TH OCT., 1883. LATEST MARKET QUOTATIONS, SiNaAPOBE, 19th Octobeb, 1833. (iambier ft. Black Pepper 17.00. White Pepper, fair quality. 27 T Flow, flat '-.75. Pearl Sago II Coffee, Kontbyn-' U. 3 Tapioca, small Flake 3 15. Tin tOs. Mule twist 94 *i lbs. Shirtings LHL 7 do do L«iL...
